Jun 05 00:59:54.620 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 5249 milliseconds.
Jun 05 00:59:54.620 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5248.698522ms, 87727.390158ms, Xm: 1156, a: 1.063729, r: 0.231000
Jun 05 02:00:14.788 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5100ms (5100.320137ms, 106244.021302ms, Xm: 998, a: 0.986595, r: 0.281000) based on 1000 circuit times
Jun 05 02:00:15.178 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5116ms (5115.963295ms, 107179.086672ms, Xm: 998, a: 0.984747, r: 0.279000) based on 1000 circuit times
Jun 05 02:00:15.361 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5109ms (5108.730601ms, 105954.273554ms, Xm: 1002, a: 0.988020, r: 0.282000) based on 1000 circuit times
Jun 05 02:00:19.223 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5098ms (5098.132989ms, 105326.582120ms, Xm: 1002, a: 0.989281, r: 0.283000) based on 1000 circuit times
Jun 05 02:00:22.987 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5098ms (5097.701279ms, 105301.063576ms, Xm: 1002, a: 0.989333, r: 0.283000) based on 1000 circuit times
Jun 05 02:00:27.476 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5112ms (5112.448142ms, 106175.036809ms, Xm: 1002, a: 0.987579, r: 0.281000) based on 1000 circuit times
Jun 05 02:00:28.548 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5112ms (5112.151521ms, 106157.411206ms, Xm: 1002, a: 0.987614, r: 0.281000) based on 1000 circuit times
Jun 05 02:00:29.117 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5125ms (5124.767831ms, 106908.770197ms, Xm: 1002, a: 0.986122, r: 0.277000) based on 1000 circuit times
Jun 05 02:00:29.321 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5125ms (5124.767831ms, 106908.770197ms, Xm: 1002, a: 0.986122, r: 0.277000) based on 1000 circuit times
Jun 05 02:00:29.919 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5140ms (5140.201622ms, 107832.616683ms, Xm: 1002, a: 0.984309, r: 0.277000) based on 1000 circuit times
Jun 05 02:00:31.117 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5129ms (5128.527417ms, 107133.337785ms, Xm: 1002, a: 0.985680, r: 0.277000) based on 1000 circuit times
Jun 05 02:00:31.350 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5128ms (5128.157454ms, 107111.225529ms, Xm: 1002, a: 0.985723, r: 0.277000) based on 1000 circuit times
Jun 05 02:00:32.484 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5139ms (5138.599347ms, 107736.465931ms, Xm: 1002, a: 0.984497, r: 0.276000) based on 1000 circuit times
Jun 05 02:00:35.908 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5136ms (5136.156138ms, 107589.959134ms, Xm: 1002, a: 0.984783, r: 0.275000) based on 1000 circuit times
Jun 05 02:00:38.269 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5133ms (5133.140321ms, 107409.294701ms, Xm: 1002, a: 0.985137, r: 0.276000) based on 1000 circuit times
Jun 05 02:00:40.173 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5132ms (5131.713391ms, 107323.882414ms, Xm: 1002, a: 0.985305, r: 0.276000) based on 1000 circuit times
Jun 05 02:00:50.028 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5141ms (5141.171794ms, 107890.862708ms, Xm: 1002, a: 0.984195, r: 0.276000) based on 1000 circuit times
Jun 05 02:00:51.120 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5147ms (5146.721099ms, 108224.418748ms, Xm: 1002, a: 0.983546, r: 0.275000) based on 1000 circuit times
Jun 05 02:00:54.300 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5156ms (5156.049977ms, 108786.666692ms, Xm: 1002, a: 0.982459, r: 0.276000) based on 1000 circuit times
Jun 05 02:00:56.702 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5113ms (5113.309144ms, 100550.462649ms, Xm: 1032, a: 1.005680, r: 0.282000) based on 1000 circuit times
Jun 05 02:00:57.079 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5117ms (5117.456268ms, 100783.984902ms, Xm: 1032, a: 1.005171, r: 0.280000) based on 1000 circuit times
Jun 05 02:00:59.367 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5109ms (5108.893879ms, 100302.228653ms, Xm: 1032, a: 1.006223, r: 0.283000) based on 1000 circuit times
Jun 05 02:01:00.266 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5114ms (5114.294003ms, 100605.887572ms, Xm: 1032, a: 1.005559, r: 0.281000) based on 1000 circuit times
Jun 05 02:01:00.281 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5129ms (5129.310940ms, 101453.459813ms, Xm: 1032, a: 1.003720, r: 0.278000) based on 1000 circuit times
Jun 05 02:01:01.712 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5147ms (5146.544515ms, 102431.849469ms, Xm: 1032, a: 1.001625, r: 0.277000) based on 1000 circuit times
Jun 05 02:01:03.528 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5156ms (5156.374935ms, 102992.683803ms, Xm: 1032, a: 1.000437, r: 0.277000) based on 1000 circuit times
Jun 05 02:01:07.519 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5154ms (5154.128956ms, 103986.881938ms, Xm: 1026, a: 0.997093, r: 0.277000) based on 1000 circuit times
Jun 05 02:01:24.237 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5140ms (5140.229073ms, 103186.466752ms, Xm: 1026, a: 0.998764, r: 0.277000) based on 1000 circuit times
Jun 05 02:01:25.692 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5147ms (5146.602690ms, 103552.987612ms, Xm: 1026, a: 0.997996, r: 0.277000) based on 1000 circuit times
Jun 05 02:01:27.502 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5177ms (5176.917768ms, 105307.879754ms, Xm: 1026, a: 0.994375, r: 0.278000) based on 1000 circuit times
Jun 05 02:01:39.125 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5179ms (5179.383816ms, 105451.479976ms, Xm: 1026, a: 0.994083, r: 0.278000) based on 1000 circuit times
Jun 05 02:01:45.722 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5175ms (5174.874110ms, 105188.972171ms, Xm: 1026, a: 0.994618, r: 0.279000) based on 1000 circuit times
Jun 05 02:01:46.891 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5194ms (5194.177482ms, 106315.603347ms, Xm: 1026, a: 0.992334, r: 0.278000) based on 1000 circuit times
Jun 05 02:01:48.869 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5190ms (5190.129403ms, 106078.692140ms, Xm: 1026, a: 0.992812, r: 0.280000) based on 1000 circuit times
Jun 05 02:01:49.015 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5199ms (5198.597619ms, 106574.681760ms, Xm: 1026, a: 0.991814, r: 0.278000) based on 1000 circuit times
Jun 05 02:01:52.410 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5205ms (5204.706166ms, 106933.398873ms, Xm: 1026, a: 0.991097, r: 0.276000) based on 1000 circuit times
Jun 05 02:01:53.046 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5193ms (5193.042452ms, 106249.141713ms, Xm: 1026, a: 0.992468, r: 0.279000) based on 1000 circuit times
Jun 05 02:01:53.477 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5188ms (5187.677236ms, 105935.347794ms, Xm: 1026, a: 0.993101, r: 0.279000) based on 1000 circuit times
Jun 05 02:01:54.860 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5193ms (5193.073190ms, 106250.941216ms, Xm: 1026, a: 0.992465, r: 0.278000) based on 1000 circuit times
Jun 05 02:01:57.612 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5206ms (5205.793514ms, 106997.334308ms, Xm: 1026, a: 0.990969, r: 0.275000) based on 1000 circuit times
Jun 05 02:01:57.849 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5205ms (5204.828461ms, 106940.588529ms, Xm: 1026, a: 0.991083, r: 0.274000) based on 1000 circuit times
Jun 05 02:02:00.269 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5206ms (5205.617428ms, 106986.978840ms, Xm: 1026, a: 0.990990, r: 0.274000) based on 1000 circuit times
Jun 05 02:02:00.776 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5203ms (5203.034514ms, 106835.155161ms, Xm: 1026, a: 0.991293, r: 0.275000) based on 1000 circuit times
Jun 05 02:02:02.661 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5188ms (5187.891480ms, 105755.925359ms, Xm: 1027, a: 0.993673, r: 0.279000) based on 1000 circuit times
Jun 05 02:02:03.132 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5179ms (5179.249514ms, 105252.628355ms, Xm: 1027, a: 0.994697, r: 0.278000) based on 1000 circuit times
Jun 05 02:02:04.495 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5177ms (5177.093453ms, 105127.305486ms, Xm: 1027, a: 0.994953, r: 0.278000) based on 1000 circuit times
Jun 05 02:02:04.620 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5182ms (5182.329412ms, 105431.818562ms, Xm: 1027, a: 0.994332, r: 0.279000) based on 1000 circuit times
Jun 05 02:02:07.170 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5174ms (5174.429519ms, 104972.596191ms, Xm: 1027, a: 0.995270, r: 0.279000) based on 1000 circuit times
Jun 05 02:02:07.558 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5207ms (5206.876037ms, 109632.509470ms, Xm: 1013, a: 0.983125, r: 0.274000) based on 1000 circuit times
Jun 05 02:02:08.391 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5208ms (5207.829151ms, 109689.941293ms, Xm: 1013, a: 0.983015, r: 0.275000) based on 1000 circuit times
Jun 05 02:02:09.122 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5200ms (5200.075908ms, 109223.321636ms, Xm: 1013, a: 0.983910, r: 0.276000) based on 1000 circuit times
Jun 05 02:02:11.155 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5198ms (5197.958191ms, 109096.094251ms, Xm: 1013, a: 0.984155, r: 0.277000) based on 1000 circuit times
Jun 05 02:02:12.341 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5216ms (5216.138094ms, 110191.442532ms, Xm: 1013, a: 0.982059, r: 0.271000) based on 1000 circuit times
Jun 05 02:02:13.832 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5222ms (5222.139285ms, 110554.581282ms, Xm: 1013, a: 0.981370, r: 0.269000) based on 1000 circuit times
Jun 05 02:02:14.288 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5238ms (5238.051875ms, 111521.236426ms, Xm: 1013, a: 0.979553, r: 0.268000) based on 1000 circuit times
Jun 05 02:02:15.811 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5253ms (5253.144816ms, 112443.164699ms, Xm: 1013, a: 0.977840, r: 0.268000) based on 1000 circuit times
Jun 05 02:02:16.342 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5256ms (5255.736412ms, 112601.965205ms, Xm: 1013, a: 0.977547, r: 0.267000) based on 1000 circuit times
Jun 05 02:02:16.591 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5246ms (5246.420188ms, 112651.982056ms, Xm: 1010, a: 0.976840, r: 0.268000) based on 1000 circuit times
Jun 05 02:02:17.020 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5240ms (5239.979508ms, 112256.722244ms, Xm: 1010, a: 0.977569, r: 0.269000) based on 1000 circuit times
Jun 05 02:02:18.805 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5237ms (5236.885220ms, 112067.149346ms, Xm: 1010, a: 0.977920, r: 0.270000) based on 1000 circuit times
Jun 05 02:02:19.874 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5229ms (5229.004444ms, 111585.271143ms, Xm: 1010, a: 0.978816, r: 0.270000) based on 1000 circuit times
Jun 05 02:02:24.039 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5238ms (5237.870513ms, 112127.491167ms, Xm: 1010, a: 0.977808, r: 0.269000) based on 1000 circuit times
Jun 05 02:02:24.278 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5255ms (5255.019773ms, 113181.142127ms, Xm: 1010, a: 0.975870, r: 0.267000) based on 1000 circuit times
Jun 05 02:02:25.300 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5269ms (5269.483369ms, 114074.775470ms, Xm: 1010, a: 0.974247, r: 0.264000) based on 1000 circuit times
Jun 05 02:02:27.111 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5282ms (5281.996561ms, 114851.595709ms, Xm: 1010, a: 0.972850, r: 0.261000) based on 1000 circuit times
Jun 05 02:02:28.071 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5279ms (5278.629588ms, 114642.236374ms, Xm: 1010, a: 0.973225, r: 0.263000) based on 1000 circuit times
Jun 05 02:02:28.501 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5273ms (5272.771752ms, 114278.586494ms, Xm: 1010, a: 0.973879, r: 0.263000) based on 1000 circuit times
Jun 05 02:02:29.328 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5283ms (5283.153077ms, 114923.565555ms, Xm: 1010, a: 0.972721, r: 0.258000) based on 1000 circuit times
Jun 05 02:02:29.540 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5265ms (5264.730118ms, 113780.591382ms, Xm: 1010, a: 0.974779, r: 0.263000) based on 1000 circuit times
Jun 05 02:02:30.090 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5265ms (5265.020906ms, 113798.574380ms, Xm: 1010, a: 0.974747, r: 0.263000) based on 1000 circuit times
Jun 05 02:02:33.247 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5274ms (5274.458141ms, 114383.199147ms, Xm: 1010, a: 0.973690, r: 0.263000) based on 1000 circuit times
Jun 05 02:02:34.471 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5260ms (5260.019039ms, 113489.504800ms, Xm: 1010, a: 0.975308, r: 0.265000) based on 1000 circuit times
Jun 05 02:02:34.922 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5265ms (5265.146367ms, 113806.333794ms, Xm: 1010, a: 0.974732, r: 0.262000) based on 1000 circuit times
Jun 05 02:02:36.143 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5256ms (5256.016893ms, 113242.602464ms, Xm: 1010, a: 0.975758, r: 0.264000) based on 1000 circuit times
Jun 05 02:02:38.977 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5258ms (5257.958842ms, 113362.362481ms, Xm: 1010, a: 0.975540, r: 0.263000) based on 1000 circuit times
Jun 05 02:02:40.991 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5268ms (5267.796216ms, 113970.299078ms, Xm: 1010, a: 0.974436, r: 0.260000) based on 1000 circuit times
Jun 05 02:02:41.838 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5264ms (5264.201186ms, 113747.885738ms, Xm: 1010, a: 0.974838, r: 0.260000) based on 1000 circuit times
Jun 05 02:02:49.199 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5265ms (5264.669301ms, 113776.830550ms, Xm: 1010, a: 0.974786, r: 0.260000) based on 1000 circuit times
Jun 05 02:02:52.936 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5252ms (5252.412370ms, 113020.529809ms, Xm: 1010, a: 0.976164, r: 0.264000) based on 1000 circuit times
Jun 05 02:02:53.721 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5245ms (5244.662281ms, 112544.010914ms, Xm: 1010, a: 0.977039, r: 0.264000) based on 1000 circuit times
Jun 05 02:02:55.915 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5220ms (5219.802645ms, 108215.604728ms, Xm: 1024, a: 0.988147, r: 0.269000) based on 1000 circuit times
Jun 05 02:03:48.076 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5221ms (5220.908100ms, 108281.194174ms, Xm: 1024, a: 0.988019, r: 0.269000) based on 1000 circuit times
Jun 05 02:04:04.327 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5212ms (5212.467721ms, 107781.059726ms, Xm: 1024, a: 0.989001, r: 0.269000) based on 1000 circuit times
Jun 05 02:04:05.415 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5209ms (5208.676111ms, 107556.878009ms, Xm: 1024, a: 0.989444, r: 0.272000) based on 1000 circuit times
Jun 05 02:04:05.825 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5222ms (5221.772893ms, 108332.522524ms, Xm: 1024, a: 0.987918, r: 0.268000) based on 1000 circuit times
Jun 05 02:04:14.847 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5233ms (5232.891222ms, 108993.843256ms, Xm: 1024, a: 0.986630, r: 0.267000) based on 1000 circuit times
Jun 05 02:04:22.205 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5222ms (5221.876055ms, 108338.646592ms, Xm: 1024, a: 0.987906, r: 0.269000) based on 1000 circuit times
Jun 05 02:04:23.073 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5227ms (5226.644136ms, 108621.942937ms, Xm: 1024, a: 0.987353, r: 0.268000) based on 1000 circuit times
Jun 05 02:04:31.628 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5232ms (5231.616143ms, 108917.868331ms, Xm: 1024, a: 0.986778, r: 0.269000) based on 1000 circuit times
Jun 05 02:04:34.297 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5269ms (5269.142334ms, 113843.757126ms, Xm: 1011, a: 0.974869, r: 0.262000) based on 1000 circuit times
Jun 05 02:04:35.909 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5264ms (5263.796861ms, 113513.602970ms, Xm: 1011, a: 0.975469, r: 0.263000) based on 1000 circuit times
Jun 05 02:04:41.047 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5270ms (5269.850503ms, 113887.542769ms, Xm: 1011, a: 0.974789, r: 0.263000) based on 1000 circuit times
Jun 05 02:04:51.620 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5271ms (5270.793089ms, 113945.839308ms, Xm: 1011, a: 0.974684, r: 0.263000) based on 1000 circuit times
Jun 05 02:04:57.187 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5258ms (5257.722735ms, 113139.201513ms, Xm: 1011, a: 0.976152, r: 0.266000) based on 1000 circuit times
