Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2267 milliseconds.
Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2267.452738ms, 60000.000000ms, Xm: 686, a: 1.346208, r: 0.258000
Jun 04 18:01:59.029 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6677ms (6676.684176ms, 60000.000000ms, Xm: 3177, a: 2.167056, r: 0.253165) based on 553 circuit times
Jun 04 18:02:02.874 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6668ms (6667.591901ms, 60000.000000ms, Xm: 3177, a: 2.171039, r: 0.252708) based on 554 circuit times
Jun 04 18:02:04.995 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6668ms (6667.591901ms, 60000.000000ms, Xm: 3177, a: 2.171039, r: 0.254054) based on 555 circuit times
Jun 04 18:02:54.589 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6659ms (6658.545244ms, 60000.000000ms, Xm: 3177, a: 2.175023, r: 0.255396) based on 556 circuit times
Jun 04 18:03:33.159 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6665ms (6665.157205ms, 60000.000000ms, Xm: 3177, a: 2.172109, r: 0.256732) based on 557 circuit times
Jun 04 18:03:41.435 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6656ms (6656.151270ms, 60000.000000ms, Xm: 3177, a: 2.176080, r: 0.256272) based on 558 circuit times
Jun 04 18:04:05.736 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6647ms (6647.190247ms, 60000.000000ms, Xm: 3177, a: 2.180051, r: 0.257603) based on 559 circuit times
Jun 04 18:04:10.798 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6687ms (6686.713368ms, 60000.000000ms, Xm: 3011, a: 2.017218, r: 0.253571) based on 560 circuit times
Jun 04 18:04:19.542 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6684ms (6683.995978ms, 60000.000000ms, Xm: 3011, a: 2.018246, r: 0.253119) based on 561 circuit times
Jun 04 18:04:20.244 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6605ms (6605.002631ms, 60000.000000ms, Xm: 3299, a: 2.318380, r: 0.258007) based on 562 circuit times
Jun 04 18:04:20.878 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6597ms (6596.716250ms, 60000.000000ms, Xm: 3299, a: 2.322580, r: 0.257549) based on 563 circuit times
Jun 04 18:04:25.945 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6588ms (6588.470124ms, 60000.000000ms, Xm: 3299, a: 2.326780, r: 0.257092) based on 564 circuit times
Jun 04 18:04:43.167 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6588ms (6588.408644ms, 60000.000000ms, Xm: 3299, a: 2.326811, r: 0.256637) based on 565 circuit times
Jun 04 18:04:52.131 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6558ms (6557.817355ms, 60000.000000ms, Xm: 3448, a: 2.503545, r: 0.259717) based on 566 circuit times
Jun 04 18:04:54.352 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6553ms (6552.988335ms, 60000.000000ms, Xm: 3448, a: 2.506417, r: 0.259259) based on 567 circuit times
Jun 04 18:04:55.825 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6562ms (6562.427587ms, 60000.000000ms, Xm: 3448, a: 2.500812, r: 0.260563) based on 568 circuit times
Jun 04 18:04:56.447 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6555ms (6554.876734ms, 60000.000000ms, Xm: 3448, a: 2.505293, r: 0.260105) based on 569 circuit times
Jun 04 18:04:58.384 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6550ms (6550.170539ms, 60000.000000ms, Xm: 3448, a: 2.508097, r: 0.259649) based on 570 circuit times
Jun 04 18:05:00.253 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6543ms (6542.682446ms, 60000.000000ms, Xm: 3448, a: 2.512576, r: 0.259194) based on 571 circuit times
Jun 04 18:05:03.161 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6542ms (6541.913124ms, 60000.000000ms, Xm: 3448, a: 2.513037, r: 0.258741) based on 572 circuit times
Jun 04 18:05:05.784 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6543ms (6542.860968ms, 60000.000000ms, Xm: 3448, a: 2.512469, r: 0.258290) based on 573 circuit times
Jun 04 18:05:06.460 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6539ms (6538.509330ms, 60000.000000ms, Xm: 3448, a: 2.515081, r: 0.257840) based on 574 circuit times
Jun 04 18:05:06.594 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6539ms (6538.759941ms, 60000.000000ms, Xm: 3448, a: 2.514931, r: 0.257391) based on 575 circuit times
Jun 04 18:05:06.964 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6552ms (6552.247912ms, 60000.000000ms, Xm: 3448, a: 2.506859, r: 0.258681) based on 576 circuit times
Jun 04 18:05:07.821 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6545ms (6544.833004ms, 60000.000000ms, Xm: 3448, a: 2.511288, r: 0.258232) based on 577 circuit times
Jun 04 18:05:09.497 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6561ms (6560.793681ms, 60000.000000ms, Xm: 3448, a: 2.501780, r: 0.259516) based on 578 circuit times
Jun 04 18:05:09.509 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6563ms (6562.580401ms, 60000.000000ms, Xm: 3448, a: 2.500721, r: 0.259067) based on 579 circuit times
Jun 04 18:05:12.339 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6568ms (6568.140086ms, 60000.000000ms, Xm: 3448, a: 2.497435, r: 0.260345) based on 580 circuit times
Jun 04 18:05:12.535 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6577ms (6576.696818ms, 60000.000000ms, Xm: 3448, a: 2.492400, r: 0.261618) based on 581 circuit times
Jun 04 18:05:13.902 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6590ms (6589.950371ms, 60000.000000ms, Xm: 3448, a: 2.484653, r: 0.259450) based on 582 circuit times
Jun 04 18:05:15.613 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6614ms (6614.019889ms, 60000.000000ms, Xm: 3448, a: 2.470747, r: 0.259005) based on 583 circuit times
Jun 04 18:05:15.728 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6641ms (6641.242805ms, 60000.000000ms, Xm: 3448, a: 2.455265, r: 0.260274) based on 584 circuit times
Jun 04 18:05:16.532 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6634ms (6633.676047ms, 60000.000000ms, Xm: 3448, a: 2.459542, r: 0.259829) based on 585 circuit times
Jun 04 18:05:16.968 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6638ms (6638.131056ms, 60000.000000ms, Xm: 3448, a: 2.457022, r: 0.259386) based on 586 circuit times
Jun 04 18:05:18.613 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6631ms (6630.599429ms, 60000.000000ms, Xm: 3448, a: 2.461287, r: 0.258944) based on 587 circuit times
Jun 04 18:05:19.223 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6623ms (6623.102365ms, 60000.000000ms, Xm: 3448, a: 2.465553, r: 0.258503) based on 588 circuit times
Jun 04 18:05:19.300 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6626ms (6625.568670ms, 60000.000000ms, Xm: 3448, a: 2.464148, r: 0.258065) based on 589 circuit times
Jun 04 18:05:19.905 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6635ms (6634.773689ms, 60000.000000ms, Xm: 3448, a: 2.458921, r: 0.259322) based on 590 circuit times
Jun 04 18:05:21.275 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6634ms (6633.626746ms, 60000.000000ms, Xm: 3448, a: 2.459570, r: 0.258883) based on 591 circuit times
Jun 04 18:05:24.014 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6626ms (6626.172583ms, 60000.000000ms, Xm: 3448, a: 2.463804, r: 0.258446) based on 592 circuit times
Jun 04 18:05:24.096 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6624ms (6624.422554ms, 60000.000000ms, Xm: 3448, a: 2.464800, r: 0.258010) based on 593 circuit times
Jun 04 18:05:24.979 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6636ms (6635.707729ms, 60000.000000ms, Xm: 3448, a: 2.458392, r: 0.259259) based on 594 circuit times
Jun 04 18:05:26.878 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6640ms (6639.753200ms, 60000.000000ms, Xm: 3448, a: 2.456106, r: 0.258824) based on 595 circuit times
Jun 04 18:05:27.887 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6637ms (6637.140265ms, 60000.000000ms, Xm: 3448, a: 2.457582, r: 0.258389) based on 596 circuit times
Jun 04 18:05:28.228 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6658ms (6657.527438ms, 60000.000000ms, Xm: 3448, a: 2.446126, r: 0.257956) based on 597 circuit times
Jun 04 18:05:30.995 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6659ms (6658.899181ms, 60000.000000ms, Xm: 3448, a: 2.445360, r: 0.257525) based on 598 circuit times
Jun 04 18:05:36.181 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6670ms (6670.408057ms, 60000.000000ms, Xm: 3448, a: 2.438961, r: 0.257095) based on 599 circuit times
Jun 04 18:05:37.858 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6663ms (6663.096219ms, 60000.000000ms, Xm: 3447, a: 2.441946, r: 0.258333) based on 600 circuit times
Jun 04 18:05:42.165 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6675ms (6674.508557ms, 60000.000000ms, Xm: 3447, a: 2.435622, r: 0.257903) based on 601 circuit times
Jun 04 18:05:42.288 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6667ms (6667.062617ms, 60000.000000ms, Xm: 3447, a: 2.439743, r: 0.257475) based on 602 circuit times
Jun 04 18:05:45.540 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6667ms (6666.634720ms, 60000.000000ms, Xm: 3447, a: 2.439981, r: 0.258706) based on 603 circuit times
Jun 04 18:05:51.156 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6667ms (6666.606293ms, 60000.000000ms, Xm: 3447, a: 2.439997, r: 0.258278) based on 604 circuit times
Jun 04 18:05:57.494 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6667ms (6666.606293ms, 60000.000000ms, Xm: 3447, a: 2.439997, r: 0.259504) based on 605 circuit times
Jun 04 18:06:20.582 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6659ms (6659.219905ms, 60000.000000ms, Xm: 3447, a: 2.444104, r: 0.259076) based on 606 circuit times
Jun 04 18:06:25.966 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6663ms (6663.063887ms, 60000.000000ms, Xm: 3447, a: 2.441964, r: 0.258649) based on 607 circuit times
Jun 04 18:06:41.494 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6662ms (6662.244745ms, 60000.000000ms, Xm: 3447, a: 2.442420, r: 0.258224) based on 608 circuit times
Jun 04 18:06:43.118 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6655ms (6654.907483ms, 60000.000000ms, Xm: 3447, a: 2.446511, r: 0.259442) based on 609 circuit times
Jun 04 18:06:52.611 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6648ms (6647.602759ms, 60000.000000ms, Xm: 3447, a: 2.450602, r: 0.259016) based on 610 circuit times
Jun 04 18:06:52.977 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6640ms (6640.330363ms, 60000.000000ms, Xm: 3447, a: 2.454693, r: 0.258592) based on 611 circuit times
Jun 04 18:07:27.107 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6633ms (6633.090083ms, 60000.000000ms, Xm: 3447, a: 2.458784, r: 0.258170) based on 612 circuit times
Jun 04 18:07:47.887 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6626ms (6625.881713ms, 60000.000000ms, Xm: 3447, a: 2.462876, r: 0.257749) based on 613 circuit times
Jun 04 18:07:53.441 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6619ms (6618.705046ms, 60000.000000ms, Xm: 3447, a: 2.466967, r: 0.257329) based on 614 circuit times
Jun 04 18:08:02.168 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6612ms (6611.559877ms, 60000.000000ms, Xm: 3447, a: 2.471058, r: 0.258537) based on 615 circuit times
Jun 04 18:08:03.836 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6604ms (6604.446004ms, 60000.000000ms, Xm: 3447, a: 2.475149, r: 0.258117) based on 616 circuit times
Jun 04 18:08:03.863 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6607ms (6607.285312ms, 60000.000000ms, Xm: 3447, a: 2.473514, r: 0.257699) based on 617 circuit times
Jun 04 18:08:04.884 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6600ms (6600.206483ms, 60000.000000ms, Xm: 3447, a: 2.477596, r: 0.257282) based on 618 circuit times
Jun 04 18:08:06.562 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6593ms (6593.158485ms, 60000.000000ms, Xm: 3447, a: 2.481677, r: 0.256866) based on 619 circuit times
Jun 04 18:08:10.227 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6579ms (6578.932818ms, 60000.000000ms, Xm: 3800, a: 2.932267, r: 0.261290) based on 620 circuit times
Jun 04 18:08:15.479 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6580ms (6579.886071ms, 60000.000000ms, Xm: 3800, a: 2.931494, r: 0.260870) based on 621 circuit times
Jun 04 18:08:16.686 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6574ms (6573.976345ms, 60000.000000ms, Xm: 3800, a: 2.936299, r: 0.260450) based on 622 circuit times
Jun 04 18:08:22.757 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6569ms (6568.637067ms, 60000.000000ms, Xm: 3800, a: 2.940658, r: 0.260032) based on 623 circuit times
Jun 04 18:08:24.022 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6564ms (6564.454532ms, 60000.000000ms, Xm: 3800, a: 2.944085, r: 0.259615) based on 624 circuit times
Jun 04 18:08:27.252 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6568ms (6567.666489ms, 60000.000000ms, Xm: 3800, a: 2.941453, r: 0.259200) based on 625 circuit times
Jun 04 18:08:29.072 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6567ms (6567.355829ms, 60000.000000ms, Xm: 3800, a: 2.941707, r: 0.258786) based on 626 circuit times
Jun 04 18:08:29.748 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6562ms (6561.525516ms, 60000.000000ms, Xm: 3800, a: 2.946490, r: 0.258373) based on 627 circuit times
Jun 04 18:08:32.591 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6566ms (6565.594658ms, 60000.000000ms, Xm: 3800, a: 2.943150, r: 0.259554) based on 628 circuit times
Jun 04 18:08:36.703 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6564ms (6563.963962ms, 60000.000000ms, Xm: 3800, a: 2.944487, r: 0.259141) based on 629 circuit times
Jun 04 18:08:37.835 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6564ms (6563.963962ms, 60000.000000ms, Xm: 3800, a: 2.944487, r: 0.260317) based on 630 circuit times
Jun 04 18:08:37.853 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6558ms (6558.170364ms, 60000.000000ms, Xm: 3800, a: 2.949252, r: 0.259905) based on 631 circuit times
Jun 04 18:08:38.585 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6556ms (6556.143300ms, 60000.000000ms, Xm: 3800, a: 2.950923, r: 0.259494) based on 632 circuit times
Jun 04 18:08:42.706 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6558ms (6557.693023ms, 60000.000000ms, Xm: 3800, a: 2.949645, r: 0.259084) based on 633 circuit times
Jun 04 18:08:43.246 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6552ms (6551.942933ms, 60000.000000ms, Xm: 3800, a: 2.954395, r: 0.258675) based on 634 circuit times
Jun 04 18:08:49.133 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6552ms (6551.691232ms, 60000.000000ms, Xm: 3800, a: 2.954603, r: 0.258268) based on 635 circuit times
Jun 04 18:08:50.818 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6550ms (6550.470412ms, 60000.000000ms, Xm: 3800, a: 2.955615, r: 0.257862) based on 636 circuit times
Jun 04 18:08:51.283 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6545ms (6544.765752ms, 60000.000000ms, Xm: 3800, a: 2.960351, r: 0.257457) based on 637 circuit times
Jun 04 18:08:53.497 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6548ms (6548.458683ms, 60000.000000ms, Xm: 3800, a: 2.957283, r: 0.258621) based on 638 circuit times
Jun 04 18:08:54.594 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6543ms (6542.777164ms, 60000.000000ms, Xm: 3800, a: 2.962007, r: 0.258216) based on 639 circuit times
Jun 04 18:08:55.277 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6546ms (6545.821199ms, 60000.000000ms, Xm: 3800, a: 2.959473, r: 0.257812) based on 640 circuit times
Jun 04 18:08:55.279 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6546ms (6546.081398ms, 60000.000000ms, Xm: 3800, a: 2.959257, r: 0.257410) based on 641 circuit times
Jun 04 18:08:55.337 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6543ms (6543.127865ms, 60000.000000ms, Xm: 3800, a: 2.961715, r: 0.257009) based on 642 circuit times
Jun 04 18:08:57.410 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6540ms (6540.462902ms, 60000.000000ms, Xm: 3800, a: 2.963937, r: 0.256610) based on 643 circuit times
Jun 04 18:08:59.837 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6539ms (6539.216792ms, 60000.000000ms, Xm: 3800, a: 2.964977, r: 0.256211) based on 644 circuit times
Jun 04 18:08:59.881 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6541ms (6541.173216ms, 60000.000000ms, Xm: 3800, a: 2.963344, r: 0.255814) based on 645 circuit times
Jun 04 18:09:01.658 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6539ms (6539.292780ms, 60000.000000ms, Xm: 3800, a: 2.964913, r: 0.255418) based on 646 circuit times
