Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3776 milliseconds.
Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3775.792295ms, 74077.655817ms, Xm: 763, a: 1.006460, r: 0.357000
Jun 09 23:31:49.836 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2458ms (2457.533721ms, 60000.000000ms, Xm: 742, a: 1.343926, r: 0.273000) based on 1000 circuit times
Jun 09 23:31:49.936 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2457ms (2456.686300ms, 60000.000000ms, Xm: 742, a: 1.344313, r: 0.273000) based on 1000 circuit times
Jun 09 23:31:50.338 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2456ms (2456.008820ms, 60000.000000ms, Xm: 742, a: 1.344623, r: 0.273000) based on 1000 circuit times
Jun 09 23:31:51.896 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2449ms (2449.264982ms, 60000.000000ms, Xm: 742, a: 1.347719, r: 0.272000) based on 1000 circuit times
Jun 09 23:31:53.099 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2448ms (2447.537332ms, 60000.000000ms, Xm: 742, a: 1.348516, r: 0.272000) based on 1000 circuit times
Jun 09 23:31:53.952 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2448ms (2447.537332ms, 60000.000000ms, Xm: 742, a: 1.348516, r: 0.272000) based on 1000 circuit times
Jun 09 23:31:55.796 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2458ms (2457.862001ms, 60000.000000ms, Xm: 742, a: 1.343776, r: 0.273000) based on 1000 circuit times
Jun 09 23:31:55.977 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2449ms (2448.649580ms, 60000.000000ms, Xm: 741, a: 1.346482, r: 0.272000) based on 1000 circuit times
Jun 09 23:31:56.122 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2453ms (2453.411653ms, 60000.000000ms, Xm: 741, a: 1.344297, r: 0.272000) based on 1000 circuit times
Jun 09 23:31:57.886 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2453ms (2453.411653ms, 60000.000000ms, Xm: 741, a: 1.344297, r: 0.272000) based on 1000 circuit times
Jun 09 23:31:59.876 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2444ms (2443.852323ms, 60000.000000ms, Xm: 741, a: 1.348694, r: 0.272000) based on 1000 circuit times
Jun 09 23:32:01.221 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2443ms (2442.963125ms, 60000.000000ms, Xm: 741, a: 1.349106, r: 0.272000) based on 1000 circuit times
Jun 09 23:32:01.874 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2437ms (2437.484559ms, 60000.000000ms, Xm: 747, a: 1.360867, r: 0.272000) based on 1000 circuit times
Jun 09 23:32:02.036 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2441ms (2440.677934ms, 60000.000000ms, Xm: 747, a: 1.359362, r: 0.273000) based on 1000 circuit times
Jun 09 23:32:03.078 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2441ms (2441.115643ms, 60000.000000ms, Xm: 747, a: 1.359156, r: 0.273000) based on 1000 circuit times
Jun 09 23:32:04.942 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2448ms (2448.268845ms, 60000.000000ms, Xm: 747, a: 1.355806, r: 0.273000) based on 1000 circuit times
Jun 09 23:32:06.875 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2447ms (2447.407890ms, 60000.000000ms, Xm: 747, a: 1.356207, r: 0.273000) based on 1000 circuit times
Jun 09 23:32:09.910 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2439ms (2439.226385ms, 60000.000000ms, Xm: 747, a: 1.360045, r: 0.273000) based on 1000 circuit times
Jun 09 23:32:12.749 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2446ms (2446.389926ms, 60000.000000ms, Xm: 747, a: 1.356683, r: 0.274000) based on 1000 circuit times
Jun 09 23:32:13.280 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2428ms (2428.089143ms, 60000.000000ms, Xm: 771, a: 1.402962, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:13.876 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2421ms (2420.847454ms, 60000.000000ms, Xm: 771, a: 1.406624, r: 0.276000) based on 1000 circuit times
Jun 09 23:32:17.309 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2422ms (2421.924960ms, 60000.000000ms, Xm: 771, a: 1.406078, r: 0.276000) based on 1000 circuit times
Jun 09 23:32:18.249 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2431ms (2430.729126ms, 60000.000000ms, Xm: 771, a: 1.401634, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:18.375 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2435ms (2434.744374ms, 60000.000000ms, Xm: 771, a: 1.399622, r: 0.275000) based on 1000 circuit times
Jun 09 23:32:18.713 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2437ms (2437.259823ms, 60000.000000ms, Xm: 771, a: 1.398367, r: 0.274000) based on 1000 circuit times
Jun 09 23:32:19.266 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2440ms (2439.674958ms, 60000.000000ms, Xm: 771, a: 1.397164, r: 0.275000) based on 1000 circuit times
Jun 09 23:32:19.817 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2447ms (2446.557705ms, 60000.000000ms, Xm: 771, a: 1.393756, r: 0.276000) based on 1000 circuit times
Jun 09 23:32:20.226 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2436ms (2436.370315ms, 60000.000000ms, Xm: 785, a: 1.421036, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:20.880 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2441ms (2440.541201ms, 60000.000000ms, Xm: 785, a: 1.418893, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:22.129 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2441ms (2440.851580ms, 60000.000000ms, Xm: 785, a: 1.418734, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:23.470 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2436ms (2436.184903ms, 60000.000000ms, Xm: 785, a: 1.421131, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:24.029 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2436ms (2436.184903ms, 60000.000000ms, Xm: 785, a: 1.421131, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:25.139 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2444ms (2444.373981ms, 60000.000000ms, Xm: 785, a: 1.416933, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:25.578 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2452ms (2451.840526ms, 60000.000000ms, Xm: 785, a: 1.413138, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:27.989 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2444ms (2443.900909ms, 60000.000000ms, Xm: 785, a: 1.417174, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:28.879 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2458ms (2457.645445ms, 60000.000000ms, Xm: 785, a: 1.410210, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:29.105 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2450ms (2450.255325ms, 60000.000000ms, Xm: 785, a: 1.413941, r: 0.276000) based on 1000 circuit times
Jun 09 23:32:29.528 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2457ms (2456.967728ms, 60000.000000ms, Xm: 785, a: 1.410551, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:29.849 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2457ms (2456.864985ms, 60000.000000ms, Xm: 785, a: 1.410603, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:29.943 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2457ms (2456.864985ms, 60000.000000ms, Xm: 785, a: 1.410603, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:35.609 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2457ms (2457.002066ms, 60000.000000ms, Xm: 785, a: 1.410534, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:42.155 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2458ms (2458.085720ms, 60000.000000ms, Xm: 785, a: 1.409989, r: 0.277000) based on 1000 circuit times
Jun 09 23:32:43.736 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2467ms (2466.613127ms, 60000.000000ms, Xm: 785, a: 1.405724, r: 0.278000) based on 1000 circuit times
Jun 09 23:32:45.859 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2477ms (2476.785424ms, 60000.000000ms, Xm: 785, a: 1.400689, r: 0.279000) based on 1000 circuit times
Jun 09 23:32:47.814 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2484ms (2484.044889ms, 60000.000000ms, Xm: 786, a: 1.398676, r: 0.280000) based on 1000 circuit times
Jun 09 23:32:47.948 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2488ms (2488.282907ms, 60000.000000ms, Xm: 787, a: 1.398150, r: 0.281000) based on 1000 circuit times
Jun 09 23:32:48.571 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2484ms (2484.404764ms, 60000.000000ms, Xm: 787, a: 1.400047, r: 0.281000) based on 1000 circuit times
Jun 09 23:32:50.084 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2484ms (2484.404764ms, 60000.000000ms, Xm: 787, a: 1.400047, r: 0.281000) based on 1000 circuit times
Jun 09 23:32:52.181 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2493ms (2492.628022ms, 60000.000000ms, Xm: 787, a: 1.396034, r: 0.282000) based on 1000 circuit times
Jun 09 23:32:53.873 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2500ms (2499.948399ms, 60000.000000ms, Xm: 788, a: 1.394023, r: 0.283000) based on 1000 circuit times
Jun 09 23:32:54.211 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2491ms (2490.674256ms, 60000.000000ms, Xm: 803, a: 1.421823, r: 0.283000) based on 1000 circuit times
Jun 09 23:32:54.725 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we need to wait longer for circuits to finish. We will now assume a circuit is too slow to use after waiting 2513 milliseconds.
Jun 09 23:32:54.725 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2513.044057ms, 60000.000000ms, Xm: 771, a: 1.362128, r: 0.283000
Jun 09 23:32:55.641 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2513ms (2512.846695ms, 60000.000000ms, Xm: 771, a: 1.362218, r: 0.283000) based on 1000 circuit times
Jun 09 23:32:56.360 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2516ms (2515.890428ms, 60000.000000ms, Xm: 771, a: 1.360824, r: 0.284000) based on 1000 circuit times
Jun 09 23:32:56.540 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2518ms (2517.596428ms, 60000.000000ms, Xm: 771, a: 1.360044, r: 0.284000) based on 1000 circuit times
Jun 09 23:32:56.858 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2519ms (2519.340960ms, 60000.000000ms, Xm: 771, a: 1.359249, r: 0.284000) based on 1000 circuit times
Jun 09 23:32:58.102 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2519ms (2519.340960ms, 60000.000000ms, Xm: 771, a: 1.359249, r: 0.284000) based on 1000 circuit times
Jun 09 23:32:58.194 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2511ms (2511.337961ms, 60000.000000ms, Xm: 771, a: 1.362911, r: 0.283000) based on 1000 circuit times
Jun 09 23:32:58.325 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2512ms (2512.132326ms, 60000.000000ms, Xm: 771, a: 1.362546, r: 0.283000) based on 1000 circuit times
Jun 09 23:32:58.395 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2513ms (2513.055848ms, 60000.000000ms, Xm: 771, a: 1.362122, r: 0.283000) based on 1000 circuit times
Jun 09 23:32:58.507 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2514ms (2513.608223ms, 60000.000000ms, Xm: 771, a: 1.361869, r: 0.283000) based on 1000 circuit times
Jun 09 23:32:59.967 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2511ms (2510.754958ms, 60000.000000ms, Xm: 769, a: 1.360187, r: 0.283000) based on 1000 circuit times
Jun 09 23:33:01.116 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2506ms (2505.588143ms, 60000.000000ms, Xm: 769, a: 1.362559, r: 0.282000) based on 1000 circuit times
Jun 09 23:33:01.137 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2504ms (2503.698958ms, 60000.000000ms, Xm: 769, a: 1.363430, r: 0.282000) based on 1000 circuit times
Jun 09 23:33:01.409 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2503ms (2502.605228ms, 60000.000000ms, Xm: 769, a: 1.363934, r: 0.282000) based on 1000 circuit times
Jun 09 23:33:01.484 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2499 milliseconds.
Jun 09 23:33:01.484 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2498.661074ms, 60000.000000ms, Xm: 769, a: 1.365760, r: 0.281000
Jun 09 23:33:02.082 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2499ms (2499.183462ms, 60000.000000ms, Xm: 768, a: 1.364012, r: 0.281000) based on 1000 circuit times
Jun 09 23:33:03.063 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2491ms (2490.611023ms, 60000.000000ms, Xm: 768, a: 1.367995, r: 0.280000) based on 1000 circuit times
Jun 09 23:33:03.172 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2499ms (2498.921506ms, 60000.000000ms, Xm: 768, a: 1.364133, r: 0.281000) based on 1000 circuit times
Jun 09 23:33:03.427 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we need to wait longer for circuits to finish. We will now assume a circuit is too slow to use after waiting 2505 milliseconds.
Jun 09 23:33:03.427 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2505.322932ms, 60000.000000ms, Xm: 766, a: 1.358186, r: 0.282000
Jun 09 23:33:04.367 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2506ms (2505.720277ms, 60000.000000ms, Xm: 766, a: 1.358004, r: 0.283000) based on 1000 circuit times
Jun 09 23:33:04.462 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2505ms (2504.970080ms, 60000.000000ms, Xm: 766, a: 1.358348, r: 0.283000) based on 1000 circuit times
Jun 09 23:33:09.456 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2517ms (2516.726460ms, 60000.000000ms, Xm: 766, a: 1.353001, r: 0.284000) based on 1000 circuit times
Jun 09 23:33:19.128 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2522ms (2521.877685ms, 60000.000000ms, Xm: 766, a: 1.350679, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:19.910 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2520ms (2520.282445ms, 60000.000000ms, Xm: 766, a: 1.351397, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:20.598 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2522ms (2522.001826ms, 60000.000000ms, Xm: 766, a: 1.350623, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:21.370 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2520ms (2519.673201ms, 60000.000000ms, Xm: 769, a: 1.356123, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:22.491 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2520ms (2520.363447ms, 60000.000000ms, Xm: 769, a: 1.355810, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:23.205 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2520ms (2519.537086ms, 60000.000000ms, Xm: 769, a: 1.356185, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:24.353 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2520ms (2519.714680ms, 60000.000000ms, Xm: 769, a: 1.356104, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:29.133 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2523ms (2523.052976ms, 60000.000000ms, Xm: 769, a: 1.354593, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:32.199 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2523ms (2523.473428ms, 60000.000000ms, Xm: 769, a: 1.354403, r: 0.284000) based on 1000 circuit times
Jun 09 23:33:33.426 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2527ms (2526.550837ms, 60000.000000ms, Xm: 769, a: 1.353015, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:37.334 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2526ms (2526.274700ms, 60000.000000ms, Xm: 770, a: 1.354620, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:41.526 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2528ms (2527.635430ms, 60000.000000ms, Xm: 770, a: 1.354006, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:42.253 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2527ms (2526.919633ms, 60000.000000ms, Xm: 770, a: 1.354329, r: 0.285000) based on 1000 circuit times
Jun 09 23:33:42.649 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2535ms (2534.891241ms, 60000.000000ms, Xm: 770, a: 1.350749, r: 0.286000) based on 1000 circuit times
Jun 09 23:33:43.212 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2543ms (2542.519699ms, 60000.000000ms, Xm: 770, a: 1.347351, r: 0.287000) based on 1000 circuit times
Jun 09 23:33:58.642 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2536ms (2535.864789ms, 60000.000000ms, Xm: 770, a: 1.350313, r: 0.286000) based on 1000 circuit times
Jun 09 23:34:01.147 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2525ms (2525.196755ms, 60000.000000ms, Xm: 770, a: 1.355106, r: 0.285000) based on 1000 circuit times
Jun 09 23:34:06.651 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2532ms (2531.910337ms, 60000.000000ms, Xm: 770, a: 1.352084, r: 0.286000) based on 1000 circuit times
Jun 09 23:34:08.091 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2529ms (2529.301130ms, 60000.000000ms, Xm: 770, a: 1.353256, r: 0.286000) based on 1000 circuit times
