Jun 06 13:57:01.427 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2972 milliseconds.
Jun 06 13:57:01.427 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2972.046292ms, 60000.000000ms, Xm: 681, a: 1.092297, r: 0.245000
Jun 06 14:57:30.099 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3930ms (3929.646646ms, 90631.136738ms, Xm: 728, a: 0.954587, r: 0.349000) based on 1000 circuit times
Jun 06 14:57:30.199 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3933ms (3933.034996ms, 90854.922308ms, Xm: 728, a: 0.954100, r: 0.350000) based on 1000 circuit times
Jun 06 14:57:32.067 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3927ms (3927.438211ms, 90485.472535ms, Xm: 728, a: 0.954906, r: 0.350000) based on 1000 circuit times
Jun 06 14:57:32.844 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3938ms (3937.619315ms, 91158.268056ms, Xm: 728, a: 0.953441, r: 0.351000) based on 1000 circuit times
Jun 06 14:57:33.185 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3932ms (3931.966208ms, 90784.294824ms, Xm: 728, a: 0.954253, r: 0.351000) based on 1000 circuit times
Jun 06 14:57:33.373 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3946ms (3945.594733ms, 91687.572625ms, Xm: 728, a: 0.952300, r: 0.352000) based on 1000 circuit times
Jun 06 14:57:36.464 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3952ms (3951.842468ms, 92103.609526ms, Xm: 728, a: 0.951409, r: 0.353000) based on 1000 circuit times
Jun 06 14:57:38.005 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3960ms (3960.033361ms, 92650.899145ms, Xm: 728, a: 0.950246, r: 0.353000) based on 1000 circuit times
Jun 06 14:57:38.072 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3958ms (3958.397814ms, 92541.448487ms, Xm: 728, a: 0.950478, r: 0.353000) based on 1000 circuit times
Jun 06 14:57:38.374 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3960ms (3959.913349ms, 92642.865105ms, Xm: 728, a: 0.950263, r: 0.353000) based on 1000 circuit times
Jun 06 14:57:41.032 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3961ms (3960.596816ms, 92688.624953ms, Xm: 728, a: 0.950166, r: 0.353000) based on 1000 circuit times
Jun 06 14:57:43.570 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3962ms (3961.623703ms, 92757.405405ms, Xm: 728, a: 0.950021, r: 0.353000) based on 1000 circuit times
Jun 06 14:57:44.407 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3974ms (3974.161442ms, 93599.856093ms, Xm: 728, a: 0.948252, r: 0.354000) based on 1000 circuit times
Jun 06 14:57:45.184 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3962ms (3961.938474ms, 92778.495265ms, Xm: 728, a: 0.949976, r: 0.353000) based on 1000 circuit times
Jun 06 14:57:46.957 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3971ms (3971.120555ms, 93395.073920ms, Xm: 728, a: 0.948680, r: 0.353000) based on 1000 circuit times
Jun 06 14:58:02.071 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3961ms (3961.229398ms, 93207.051365ms, Xm: 726, a: 0.948536, r: 0.352000) based on 1000 circuit times
Jun 06 14:58:16.389 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3955ms (3955.051821ms, 92554.300268ms, Xm: 727, a: 0.950181, r: 0.352000) based on 1000 circuit times
Jun 06 14:58:31.548 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3956ms (3956.186837ms, 92630.321297ms, Xm: 727, a: 0.950020, r: 0.352000) based on 1000 circuit times
Jun 06 14:58:36.167 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3956ms (3955.940302ms, 92613.805413ms, Xm: 727, a: 0.950055, r: 0.352000) based on 1000 circuit times
Jun 06 14:58:36.224 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3964ms (3963.815411ms, 93142.321702ms, Xm: 727, a: 0.948941, r: 0.352000) based on 1000 circuit times
Jun 06 14:58:41.178 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3959ms (3959.105769ms, 92826.011925ms, Xm: 727, a: 0.949607, r: 0.352000) based on 1000 circuit times
Jun 06 14:58:41.312 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3969ms (3968.628152ms, 93466.279350ms, Xm: 727, a: 0.948263, r: 0.353000) based on 1000 circuit times
Jun 06 14:58:42.386 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3967ms (3967.176744ms, 93368.504413ms, Xm: 727, a: 0.948467, r: 0.353000) based on 1000 circuit times
Jun 06 14:58:43.556 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3967ms (3966.945958ms, 93114.419519ms, Xm: 728, a: 0.949268, r: 0.353000) based on 1000 circuit times
Jun 06 14:58:44.325 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3978ms (3977.663570ms, 93836.061231ms, Xm: 728, a: 0.947760, r: 0.354000) based on 1000 circuit times
Jun 06 14:58:44.414 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3971ms (3970.673423ms, 93364.987406ms, Xm: 728, a: 0.948743, r: 0.354000) based on 1000 circuit times
Jun 06 14:58:47.686 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3967ms (3966.807974ms, 93105.152330ms, Xm: 728, a: 0.949288, r: 0.354000) based on 1000 circuit times
Jun 06 14:58:50.560 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3978ms (3978.259564ms, 93876.297254ms, Xm: 728, a: 0.947677, r: 0.355000) based on 1000 circuit times
Jun 06 14:58:53.546 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3965ms (3965.152481ms, 92994.014343ms, Xm: 728, a: 0.949522, r: 0.354000) based on 1000 circuit times
Jun 06 14:58:54.423 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3958ms (3958.358589ms, 92538.824562ms, Xm: 728, a: 0.950483, r: 0.354000) based on 1000 circuit times
Jun 06 14:58:56.033 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3972ms (3971.757603ms, 93199.516596ms, Xm: 729, a: 0.949358, r: 0.355000) based on 1000 circuit times
Jun 06 14:58:57.321 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3972ms (3971.757603ms, 93199.516596ms, Xm: 729, a: 0.949358, r: 0.355000) based on 1000 circuit times
Jun 06 14:58:58.880 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3977ms (3976.765257ms, 93536.141469ms, Xm: 729, a: 0.948653, r: 0.356000) based on 1000 circuit times
Jun 06 14:59:00.326 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3977ms (3976.736944ms, 93773.526168ms, Xm: 728, a: 0.947890, r: 0.356000) based on 1000 circuit times
Jun 06 14:59:00.566 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3979ms (3979.284281ms, 93945.503049ms, Xm: 728, a: 0.947533, r: 0.356000) based on 1000 circuit times
Jun 06 14:59:03.391 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3974ms (3973.627480ms, 93563.876445ms, Xm: 728, a: 0.948327, r: 0.356000) based on 1000 circuit times
Jun 06 14:59:06.014 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3989ms (3989.309967ms, 94382.892808ms, Xm: 729, a: 0.946895, r: 0.357000) based on 1000 circuit times
Jun 06 14:59:06.287 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3980ms (3979.745827ms, 90703.079003ms, Xm: 742, a: 0.958213, r: 0.358000) based on 1000 circuit times
Jun 06 14:59:07.270 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3978ms (3977.547735ms, 90559.807194ms, Xm: 742, a: 0.958529, r: 0.357000) based on 1000 circuit times
Jun 06 14:59:07.297 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3963ms (3963.087221ms, 89620.938431ms, Xm: 742, a: 0.960612, r: 0.356000) based on 1000 circuit times
Jun 06 14:59:07.480 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3968ms (3968.493068ms, 89971.175604ms, Xm: 742, a: 0.959831, r: 0.356000) based on 1000 circuit times
Jun 06 14:59:10.541 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3965ms (3964.961079ms, 89517.551726ms, Xm: 743, a: 0.961114, r: 0.356000) based on 1000 circuit times
Jun 06 14:59:13.429 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3980ms (3979.933339ms, 90488.180859ms, Xm: 743, a: 0.958955, r: 0.357000) based on 1000 circuit times
Jun 06 14:59:18.776 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3982ms (3982.000548ms, 90622.730300ms, Xm: 743, a: 0.958659, r: 0.357000) based on 1000 circuit times
Jun 06 14:59:42.672 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3972ms (3971.834490ms, 89962.299236ms, Xm: 743, a: 0.960121, r: 0.356000) based on 1000 circuit times
Jun 06 15:00:55.913 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3968ms (3967.721746ms, 89696.009780ms, Xm: 743, a: 0.960714, r: 0.356000) based on 1000 circuit times
Jun 06 15:00:59.110 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3970ms (3970.327112ms, 89864.640804ms, Xm: 743, a: 0.960338, r: 0.356000) based on 1000 circuit times
Jun 06 15:01:03.585 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3956ms (3956.157686ms, 88950.016197ms, Xm: 743, a: 0.962391, r: 0.355000) based on 1000 circuit times
Jun 06 15:01:13.389 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3954ms (3953.543336ms, 88781.926772ms, Xm: 743, a: 0.962772, r: 0.355000) based on 1000 circuit times
Jun 06 15:01:13.524 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3965ms (3965.277529ms, 89537.996307ms, Xm: 743, a: 0.961068, r: 0.356000) based on 1000 circuit times
Jun 06 15:01:52.632 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3970ms (3969.964871ms, 89841.182615ms, Xm: 743, a: 0.960390, r: 0.356000) based on 1000 circuit times
Jun 06 15:01:54.022 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3970ms (3970.266329ms, 89860.704278ms, Xm: 743, a: 0.960347, r: 0.356000) based on 1000 circuit times
Jun 06 15:01:58.251 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3963ms (3963.429020ms, 89418.614405ms, Xm: 743, a: 0.961336, r: 0.356000) based on 1000 circuit times
Jun 06 15:02:05.003 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3948ms (3947.904721ms, 88420.096077ms, Xm: 743, a: 0.963594, r: 0.355000) based on 1000 circuit times
Jun 06 15:02:20.978 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3960ms (3960.033783ms, 89199.610379ms, Xm: 743, a: 0.961828, r: 0.356000) based on 1000 circuit times
Jun 06 15:02:24.862 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3961ms (3960.554098ms, 89457.126604ms, Xm: 742, a: 0.960979, r: 0.356000) based on 1000 circuit times
Jun 06 15:02:24.996 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3962ms (3962.355189ms, 89573.579369ms, Xm: 742, a: 0.960718, r: 0.357000) based on 1000 circuit times
Jun 06 15:02:36.139 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3963ms (3962.915737ms, 89609.842735ms, Xm: 742, a: 0.960637, r: 0.357000) based on 1000 circuit times
Jun 06 15:02:37.456 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3949ms (3948.676597ms, 88691.630917ms, Xm: 742, a: 0.962705, r: 0.356000) based on 1000 circuit times
Jun 06 15:02:38.854 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3949ms (3948.978445ms, 88711.031807ms, Xm: 742, a: 0.962661, r: 0.356000) based on 1000 circuit times
Jun 06 15:02:40.077 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3942ms (3942.427804ms, 88290.617569ms, Xm: 742, a: 0.963618, r: 0.356000) based on 1000 circuit times
Jun 06 15:02:41.554 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3954ms (3953.847231ms, 89024.348278ms, Xm: 742, a: 0.961952, r: 0.357000) based on 1000 circuit times
Jun 06 15:02:43.181 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3955ms (3955.187567ms, 89110.727902ms, Xm: 742, a: 0.961758, r: 0.357000) based on 1000 circuit times
Jun 06 15:02:46.198 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3968ms (3967.579381ms, 89911.916729ms, Xm: 742, a: 0.959963, r: 0.358000) based on 1000 circuit times
Jun 06 15:02:47.318 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3982ms (3982.354652ms, 90873.313661ms, Xm: 742, a: 0.957840, r: 0.359000) based on 1000 circuit times
Jun 06 15:02:50.857 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3982ms (3982.354652ms, 90873.313661ms, Xm: 742, a: 0.957840, r: 0.359000) based on 1000 circuit times
Jun 06 15:02:51.984 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3997ms (3997.238703ms, 91848.524832ms, Xm: 742, a: 0.955718, r: 0.358000) based on 1000 circuit times
Jun 06 15:02:52.210 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3997ms (3997.187211ms, 91615.183652ms, Xm: 743, a: 0.956490, r: 0.358000) based on 1000 circuit times
Jun 06 15:02:52.850 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3997ms (3996.672114ms, 91581.406605ms, Xm: 743, a: 0.956563, r: 0.358000) based on 1000 circuit times
Jun 06 15:02:55.635 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3997ms (3996.839101ms, 91592.355713ms, Xm: 743, a: 0.956539, r: 0.358000) based on 1000 circuit times
Jun 06 15:02:56.585 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3997ms (3997.014871ms, 91603.881667ms, Xm: 743, a: 0.956514, r: 0.358000) based on 1000 circuit times
Jun 06 15:02:58.146 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3992ms (3992.014120ms, 91276.330634ms, Xm: 743, a: 0.957227, r: 0.359000) based on 1000 circuit times
Jun 06 15:02:58.148 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3988ms (3987.932613ms, 91009.555855ms, Xm: 743, a: 0.957809, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:01.761 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4000ms (4000.266419ms, 91817.268934ms, Xm: 743, a: 0.956052, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:02.943 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4012ms (4012.426183ms, 92618.135212ms, Xm: 743, a: 0.954332, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:04.856 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4017ms (4016.530576ms, 92889.480847ms, Xm: 743, a: 0.953754, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:05.037 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4025ms (4024.617814ms, 93425.648559ms, Xm: 743, a: 0.952618, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:06.278 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4030ms (4029.622948ms, 93758.485219ms, Xm: 743, a: 0.951918, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:06.916 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4027ms (4026.926592ms, 93579.084465ms, Xm: 743, a: 0.952295, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:08.815 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4024ms (4024.403673ms, 93411.425561ms, Xm: 743, a: 0.952648, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:11.573 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4025ms (4024.912313ms, 93445.211168ms, Xm: 743, a: 0.952577, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:15.032 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4034ms (4033.816684ms, 94037.957884ms, Xm: 743, a: 0.951333, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:15.535 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4049ms (4048.984606ms, 95053.278891ms, Xm: 743, a: 0.949227, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:18.223 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4040ms (4040.281295ms, 94469.823291ms, Xm: 743, a: 0.950433, r: 0.361000) based on 1000 circuit times
Jun 06 15:03:18.376 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4048ms (4048.077878ms, 94754.868138ms, Xm: 744, a: 0.950106, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:19.075 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4042ms (4042.087930ms, 94354.233086ms, Xm: 744, a: 0.950937, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:21.515 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4038ms (4038.253964ms, 94098.379262ms, Xm: 744, a: 0.951471, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:23.750 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4056ms (4056.464092ms, 95317.633167ms, Xm: 744, a: 0.948947, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:23.962 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4054ms (4053.918471ms, 94201.693134ms, Xm: 748, a: 0.952310, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:27.341 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4046ms (4046.264025ms, 93693.644279ms, Xm: 748, a: 0.953376, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:28.044 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4043ms (4042.860558ms, 93701.355459ms, Xm: 747, a: 0.953096, r: 0.360000) based on 1000 circuit times
Jun 06 15:03:29.552 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4047ms (4047.023989ms, 93977.728743ms, Xm: 747, a: 0.952515, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:30.069 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4052ms (4052.168224ms, 94319.940635ms, Xm: 747, a: 0.951799, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:31.170 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4068ms (4068.062269ms, 97805.412643ms, Xm: 737, a: 0.942110, r: 0.359000) based on 1000 circuit times
Jun 06 15:03:34.352 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 4078ms (4078.277015ms, 98759.041246ms, Xm: 736, a: 0.939983, r: 0.359000) based on 1000 circuit times
