Jun 05 04:22:45.474 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 4617 milliseconds.
Jun 05 04:22:45.474 [info] circuit_build_times_set_timeout(): Circuit timeout data: 4616.730864ms, 84078.563505ms, Xm: 971, a: 1.032276, r: 0.330000
Jun 05 07:39:03.498 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we need to wait longer for circuits to finish. We will now assume a circuit is too slow to use after waiting 3528 milliseconds.
Jun 05 07:39:03.498 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3528.294906ms, 67972.160056ms, Xm: 720, a: 1.012659, r: 0.275000
Jun 05 07:39:04.525 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3518ms (3518.304600ms, 67422.908359ms, Xm: 720, a: 1.014469, r: 0.274000) based on 1000 circuit times
Jun 05 07:39:12.416 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3520ms (3519.729035ms, 67501.044454ms, Xm: 720, a: 1.014210, r: 0.274000) based on 1000 circuit times
Jun 05 07:39:15.242 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3513ms (3513.418845ms, 67155.351665ms, Xm: 720, a: 1.015358, r: 0.274000) based on 1000 circuit times
Jun 05 07:39:19.821 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3512ms (3512.151646ms, 67086.069547ms, Xm: 720, a: 1.015589, r: 0.273000) based on 1000 circuit times
Jun 05 07:39:21.588 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3502ms (3502.034843ms, 66534.615984ms, Xm: 720, a: 1.017441, r: 0.272000) based on 1000 circuit times
Jun 05 07:39:26.328 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3500 milliseconds.
Jun 05 07:39:26.328 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3499.817374ms, 66414.140062ms, Xm: 720, a: 1.017849, r: 0.272000
Jun 05 07:39:27.523 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we need to wait longer for circuits to finish. We will now assume a circuit is too slow to use after waiting 3503 milliseconds.
Jun 05 07:39:27.523 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3502.914042ms, 66582.422536ms, Xm: 720, a: 1.017280, r: 0.272000
Jun 05 07:39:28.067 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3516ms (3515.894809ms, 67290.855446ms, Xm: 720, a: 1.014907, r: 0.273000) based on 1000 circuit times
Jun 05 07:39:32.316 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3529ms (3529.127653ms, 68018.074173ms, Xm: 720, a: 1.012509, r: 0.273000) based on 1000 circuit times
Jun 05 07:39:34.121 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3521ms (3521.333604ms, 67589.132158ms, Xm: 720, a: 1.013919, r: 0.273000) based on 1000 circuit times
Jun 05 07:39:39.275 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3532ms (3532.332951ms, 68194.988817ms, Xm: 720, a: 1.011931, r: 0.274000) based on 1000 circuit times
Jun 05 07:39:39.719 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3545ms (3545.146921ms, 68905.238893ms, Xm: 720, a: 1.009632, r: 0.273000) based on 1000 circuit times
Jun 05 07:39:40.552 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3547ms (3547.060062ms, 69011.691096ms, Xm: 720, a: 1.009290, r: 0.273000) based on 1000 circuit times
Jun 05 07:39:49.290 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3661ms (3660.855397ms, 86848.362428ms, Xm: 668, a: 0.946080, r: 0.269000) based on 1000 circuit times
Jun 05 07:40:10.001 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3653ms (3653.479158ms, 86348.591672ms, Xm: 668, a: 0.947203, r: 0.268000) based on 1000 circuit times
Jun 05 07:40:17.217 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3661ms (3661.049026ms, 86861.506849ms, Xm: 668, a: 0.946051, r: 0.269000) based on 1000 circuit times
Jun 05 07:40:19.473 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3668ms (3667.826433ms, 87322.404885ms, Xm: 668, a: 0.945024, r: 0.269000) based on 1000 circuit times
Jun 05 07:40:30.529 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3670ms (3670.053373ms, 87474.194520ms, Xm: 668, a: 0.944687, r: 0.269000) based on 1000 circuit times
Jun 05 07:40:43.219 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3677ms (3677.003918ms, 87949.051836ms, Xm: 668, a: 0.943639, r: 0.268000) based on 1000 circuit times
Jun 05 07:40:59.668 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3677ms (3677.487404ms, 87982.145539ms, Xm: 668, a: 0.943566, r: 0.268000) based on 1000 circuit times
Jun 05 07:41:04.439 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3673ms (3672.721456ms, 88393.765421ms, Xm: 665, a: 0.941797, r: 0.268000) based on 1000 circuit times
Jun 05 07:41:22.205 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3672ms (3672.083153ms, 88349.815104ms, Xm: 665, a: 0.941893, r: 0.268000) based on 1000 circuit times
Jun 05 07:41:28.386 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3677ms (3677.049166ms, 88692.124640ms, Xm: 665, a: 0.941148, r: 0.267000) based on 1000 circuit times
Jun 05 07:41:40.571 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3686ms (3685.940541ms, 89307.164048ms, Xm: 665, a: 0.939821, r: 0.267000) based on 1000 circuit times
Jun 05 07:41:52.344 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3691ms (3691.286788ms, 89678.309817ms, Xm: 665, a: 0.939026, r: 0.267000) based on 1000 circuit times
Jun 05 07:42:10.866 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3701ms (3700.586001ms, 90326.265162ms, Xm: 665, a: 0.937650, r: 0.267000) based on 1000 circuit times
Jun 05 07:42:26.633 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3699ms (3698.820213ms, 90202.994179ms, Xm: 665, a: 0.937911, r: 0.267000) based on 1000 circuit times
Jun 05 07:42:47.067 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3707ms (3706.755433ms, 90757.817835ms, Xm: 665, a: 0.936741, r: 0.268000) based on 1000 circuit times
Jun 05 07:42:47.251 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3703ms (3702.670295ms, 90471.912181ms, Xm: 665, a: 0.937342, r: 0.268000) based on 1000 circuit times
Jun 05 07:43:13.971 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3696ms (3695.568810ms, 89976.297800ms, Xm: 665, a: 0.938392, r: 0.267000) based on 1000 circuit times
Jun 05 07:43:14.332 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3703ms (3703.164609ms, 90506.476377ms, Xm: 665, a: 0.937269, r: 0.268000) based on 1000 circuit times
Jun 05 07:43:17.957 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3664ms (3663.686312ms, 83744.309373ms, Xm: 682, a: 0.957318, r: 0.269000) based on 1000 circuit times
Jun 05 07:43:18.043 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3636ms (3635.632688ms, 79093.246993ms, Xm: 695, a: 0.972690, r: 0.271000) based on 1000 circuit times
Jun 05 07:43:18.168 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3621ms (3621.302997ms, 78204.509542ms, Xm: 695, a: 0.975017, r: 0.270000) based on 1000 circuit times
Jun 05 07:43:18.463 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3611ms (3611.295857ms, 77587.728721ms, Xm: 695, a: 0.976654, r: 0.270000) based on 1000 circuit times
Jun 05 07:43:21.891 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3602ms (3602.172909ms, 77028.209348ms, Xm: 695, a: 0.978155, r: 0.270000) based on 1000 circuit times
Jun 05 07:43:21.896 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3572ms (3572.461720ms, 72482.909005ms, Xm: 709, a: 0.995228, r: 0.271000) based on 1000 circuit times
Jun 05 07:43:25.654 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3587ms (3587.127189ms, 73337.569199ms, Xm: 709, a: 0.992713, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:19.540 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3588ms (3588.408973ms, 73412.577699ms, Xm: 709, a: 0.992495, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:20.100 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3582ms (3581.877752ms, 72839.555081ms, Xm: 710, a: 0.994476, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:20.218 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3576ms (3576.412990ms, 72522.026788ms, Xm: 710, a: 0.995415, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:20.409 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3575ms (3574.604418ms, 72417.138988ms, Xm: 710, a: 0.995727, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:21.162 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3580ms (3580.238610ms, 72744.218532ms, Xm: 710, a: 0.994758, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:21.401 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3581ms (3580.963864ms, 72786.391048ms, Xm: 710, a: 0.994633, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:22.815 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3586ms (3586.151015ms, 73088.480798ms, Xm: 710, a: 0.993744, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:23.903 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3586ms (3586.151015ms, 73088.480798ms, Xm: 710, a: 0.993744, r: 0.272000) based on 1000 circuit times
Jun 05 07:44:25.342 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3576ms (3575.532068ms, 72470.925544ms, Xm: 710, a: 0.995567, r: 0.271000) based on 1000 circuit times
Jun 05 07:44:26.814 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3584ms (3583.955092ms, 72960.495083ms, Xm: 710, a: 0.994120, r: 0.271000) based on 1000 circuit times
Jun 05 07:45:45.587 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3582ms (3581.745505ms, 72831.860259ms, Xm: 710, a: 0.994499, r: 0.271000) based on 1000 circuit times
Jun 05 07:45:47.583 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3590ms (3590.297279ms, 73330.536824ms, Xm: 710, a: 0.993036, r: 0.272000) based on 1000 circuit times
Jun 05 07:45:53.243 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3586ms (3585.742596ms, 72873.502916ms, Xm: 711, a: 0.994678, r: 0.272000) based on 1000 circuit times
Jun 05 07:45:53.415 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3541ms (3540.641675ms, 67257.328427ms, Xm: 728, a: 1.017497, r: 0.271000) based on 1000 circuit times
Jun 05 07:45:53.673 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3542ms (3541.852958ms, 67323.187099ms, Xm: 728, a: 1.017277, r: 0.271000) based on 1000 circuit times
Jun 05 07:45:57.249 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3523ms (3522.946169ms, 64637.553437ms, Xm: 738, a: 1.029639, r: 0.271000) based on 1000 circuit times
Jun 05 07:45:57.509 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3520ms (3520.074777ms, 64486.922787ms, Xm: 738, a: 1.030176, r: 0.271000) based on 1000 circuit times
Jun 05 07:45:57.681 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3517ms (3516.531831ms, 64301.377939ms, Xm: 738, a: 1.030841, r: 0.272000) based on 1000 circuit times
Jun 05 07:46:01.299 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3517ms (3517.323085ms, 64342.785925ms, Xm: 738, a: 1.030692, r: 0.272000) based on 1000 circuit times
Jun 05 07:46:10.730 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3519ms (3518.636798ms, 64411.573613ms, Xm: 738, a: 1.030446, r: 0.271000) based on 1000 circuit times
Jun 05 07:46:19.365 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3515ms (3514.891769ms, 64215.605304ms, Xm: 738, a: 1.031149, r: 0.271000) based on 1000 circuit times
Jun 05 07:46:19.935 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3527ms (3526.533649ms, 64826.070824ms, Xm: 738, a: 1.028969, r: 0.271000) based on 1000 circuit times
Jun 05 07:46:22.468 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3564ms (3564.300165ms, 69436.315681ms, Xm: 723, a: 1.008854, r: 0.272000) based on 1000 circuit times
Jun 05 07:46:23.406 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3555ms (3555.453185ms, 68944.304185ms, Xm: 723, a: 1.010428, r: 0.271000) based on 1000 circuit times
Jun 05 07:46:27.629 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3556ms (3556.084360ms, 68979.330655ms, Xm: 723, a: 1.010315, r: 0.271000) based on 1000 circuit times
Jun 05 07:46:33.508 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3552ms (3552.272174ms, 68767.953019ms, Xm: 723, a: 1.010996, r: 0.270000) based on 1000 circuit times
Jun 05 07:46:33.822 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3520ms (3520.237029ms, 63530.656873ms, Xm: 744, a: 1.035513, r: 0.270000) based on 1000 circuit times
Jun 05 07:46:40.543 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3522ms (3522.307912ms, 63637.654985ms, Xm: 744, a: 1.035121, r: 0.271000) based on 1000 circuit times
Jun 05 07:46:50.557 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3546ms (3545.827147ms, 64861.079401ms, Xm: 744, a: 1.030709, r: 0.272000) based on 1000 circuit times
Jun 05 07:46:51.940 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3562ms (3562.307655ms, 65727.414124ms, Xm: 744, a: 1.027658, r: 0.273000) based on 1000 circuit times
Jun 05 07:46:52.866 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3480 milliseconds.
Jun 05 07:46:52.866 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3479.846407ms, 60000.000000ms, Xm: 785, a: 1.080842, r: 0.276000
Jun 05 07:48:58.916 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3473ms (3473.000377ms, 60000.000000ms, Xm: 785, a: 1.082273, r: 0.277000) based on 1000 circuit times
Jun 05 07:49:02.419 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3483ms (3482.807103ms, 60000.000000ms, Xm: 785, a: 1.080225, r: 0.277000) based on 1000 circuit times
Jun 05 07:49:02.797 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3472ms (3471.768849ms, 60000.000000ms, Xm: 785, a: 1.082531, r: 0.277000) based on 1000 circuit times
Jun 05 07:49:02.912 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3461ms (3460.566434ms, 60000.000000ms, Xm: 785, a: 1.084890, r: 0.277000) based on 1000 circuit times
Jun 05 07:49:03.277 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3471ms (3471.373868ms, 60000.000000ms, Xm: 785, a: 1.082614, r: 0.277000) based on 1000 circuit times
Jun 05 07:49:03.655 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3472ms (3472.103130ms, 60000.000000ms, Xm: 787, a: 1.084317, r: 0.277000) based on 1000 circuit times
Jun 05 07:49:05.178 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3484ms (3484.053856ms, 60000.000000ms, Xm: 787, a: 1.081812, r: 0.276000) based on 1000 circuit times
Jun 05 07:51:37.644 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3496ms (3495.928923ms, 60000.000000ms, Xm: 787, a: 1.079344, r: 0.276000) based on 1000 circuit times
Jun 05 07:51:46.910 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3495ms (3494.967230ms, 60000.000000ms, Xm: 787, a: 1.079543, r: 0.277000) based on 1000 circuit times
Jun 05 07:51:47.456 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3489ms (3488.854179ms, 60000.000000ms, Xm: 785, a: 1.078969, r: 0.276000) based on 1000 circuit times
Jun 05 07:51:52.713 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3490ms (3489.601364ms, 60000.000000ms, Xm: 785, a: 1.078814, r: 0.276000) based on 1000 circuit times
Jun 05 07:51:55.908 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3486ms (3485.894130ms, 60000.000000ms, Xm: 785, a: 1.079583, r: 0.275000) based on 1000 circuit times
Jun 05 07:51:56.969 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3492ms (3492.271667ms, 60000.000000ms, Xm: 787, a: 1.080102, r: 0.276000) based on 1000 circuit times
Jun 05 07:51:57.750 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3493ms (3492.676321ms, 60000.000000ms, Xm: 790, a: 1.082783, r: 0.276000) based on 1000 circuit times
Jun 05 07:51:58.030 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3490ms (3489.797756ms, 60000.000000ms, Xm: 790, a: 1.083384, r: 0.275000) based on 1000 circuit times
Jun 05 07:52:00.013 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3487ms (3486.826645ms, 60000.000000ms, Xm: 790, a: 1.084005, r: 0.274000) based on 1000 circuit times
Jun 05 07:52:00.969 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3485ms (3484.845369ms, 60000.000000ms, Xm: 790, a: 1.084420, r: 0.274000) based on 1000 circuit times
Jun 05 07:52:03.061 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3486ms (3486.413673ms, 60000.000000ms, Xm: 790, a: 1.084092, r: 0.274000) based on 1000 circuit times
Jun 05 07:52:04.868 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3491ms (3490.818277ms, 60000.000000ms, Xm: 790, a: 1.083170, r: 0.274000) based on 1000 circuit times
Jun 05 07:52:06.268 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 3500ms (3499.694004ms, 60000.000000ms, Xm: 790, a: 1.081322, r: 0.273000) based on 1000 circuit times
