Jun 05 14:24:00.477 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 6015 milliseconds.
Jun 05 14:24:00.477 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6015.382339ms, 287789.765074ms, Xm: 753, a: 0.774509, r: 0.216000
Jun 05 16:28:38.520 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7041ms (7041.328358ms, 149656.244507ms, Xm: 1363, a: 0.980104, r: 0.231000) based on 1000 circuit times
Jun 05 16:28:43.657 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7041ms (7041.328358ms, 149656.244507ms, Xm: 1363, a: 0.980104, r: 0.231000) based on 1000 circuit times
Jun 05 16:28:46.592 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7065ms (7065.051583ms, 151103.503902ms, Xm: 1363, a: 0.978101, r: 0.230000) based on 1000 circuit times
Jun 05 16:28:48.236 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7094ms (7093.892064ms, 152875.170146ms, Xm: 1363, a: 0.975685, r: 0.230000) based on 1000 circuit times
Jun 05 16:28:51.609 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7091ms (7090.569465ms, 152670.378367ms, Xm: 1363, a: 0.975963, r: 0.230000) based on 1000 circuit times
Jun 05 16:28:52.546 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7105ms (7104.509550ms, 153530.787296ms, Xm: 1363, a: 0.974802, r: 0.229000) based on 1000 circuit times
Jun 05 16:28:53.352 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7063ms (7063.309762ms, 150996.934012ms, Xm: 1363, a: 0.978248, r: 0.231000) based on 1000 circuit times
Jun 05 16:29:00.523 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7052ms (7052.498525ms, 150336.563151ms, Xm: 1363, a: 0.979159, r: 0.231000) based on 1000 circuit times
Jun 05 16:29:05.149 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7052ms (7052.498525ms, 150336.563151ms, Xm: 1363, a: 0.979159, r: 0.231000) based on 1000 circuit times
Jun 05 16:29:05.799 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7049ms (7048.748960ms, 150107.972208ms, Xm: 1363, a: 0.979476, r: 0.231000) based on 1000 circuit times
Jun 05 16:29:06.099 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7051ms (7050.870415ms, 150237.278190ms, Xm: 1363, a: 0.979297, r: 0.231000) based on 1000 circuit times
Jun 05 16:29:06.208 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7041ms (7041.156999ms, 149645.823525ms, Xm: 1363, a: 0.980119, r: 0.232000) based on 1000 circuit times
Jun 05 16:29:06.773 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7032ms (7031.604579ms, 149065.651245ms, Xm: 1363, a: 0.980930, r: 0.232000) based on 1000 circuit times
Jun 05 16:29:07.797 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7013ms (7012.880081ms, 147932.656367ms, Xm: 1363, a: 0.982527, r: 0.233000) based on 1000 circuit times
Jun 05 16:29:09.701 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7021ms (7021.243508ms, 148438.021530ms, Xm: 1363, a: 0.981812, r: 0.233000) based on 1000 circuit times
Jun 05 16:30:38.654 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7070ms (7070.323583ms, 151426.359009ms, Xm: 1363, a: 0.977658, r: 0.230000) based on 1000 circuit times
Jun 05 16:31:40.702 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7067ms (7067.159818ms, 151232.557567ms, Xm: 1363, a: 0.977924, r: 0.230000) based on 1000 circuit times
Jun 05 16:31:40.794 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7048ms (7047.823303ms, 150051.574696ms, Xm: 1363, a: 0.979554, r: 0.231000) based on 1000 circuit times
Jun 05 16:31:42.745 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7034ms (7034.486660ms, 149240.541832ms, Xm: 1363, a: 0.980685, r: 0.230000) based on 1000 circuit times
Jun 05 16:31:46.559 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7037ms (7036.567274ms, 149366.880714ms, Xm: 1363, a: 0.980508, r: 0.230000) based on 1000 circuit times
Jun 05 16:34:18.671 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7022ms (7021.554558ms, 148456.838532ms, Xm: 1363, a: 0.981786, r: 0.232000) based on 1000 circuit times
Jun 05 16:34:19.345 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7010ms (7009.737367ms, 147743.045695ms, Xm: 1363, a: 0.982796, r: 0.232000) based on 1000 circuit times
Jun 05 16:34:43.087 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7015ms (7015.283274ms, 148077.755994ms, Xm: 1363, a: 0.982321, r: 0.233000) based on 1000 circuit times
Jun 05 16:34:50.681 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 7004ms (7003.795847ms, 147385.005590ms, Xm: 1363, a: 0.983305, r: 0.234000) based on 1000 circuit times
Jun 05 16:34:55.445 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6996ms (6996.452056ms, 148154.890511ms, Xm: 1357, a: 0.981289, r: 0.234000) based on 1000 circuit times
Jun 05 16:34:55.661 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6955ms (6954.691012ms, 139082.318238ms, Xm: 1391, a: 1.000028, r: 0.237000) based on 1000 circuit times
Jun 05 16:35:30.993 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6947ms (6946.733567ms, 138627.459411ms, Xm: 1391, a: 1.000739, r: 0.237000) based on 1000 circuit times
Jun 05 16:35:31.203 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6928ms (6927.692852ms, 137542.995935ms, Xm: 1391, a: 1.002450, r: 0.237000) based on 1000 circuit times
Jun 05 16:35:37.558 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6901ms (6900.864862ms, 131761.411919ms, Xm: 1415, a: 1.015728, r: 0.241000) based on 1000 circuit times
Jun 05 16:35:39.344 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6919ms (6918.776503ms, 132742.346797ms, Xm: 1415, a: 1.014069, r: 0.237000) based on 1000 circuit times
Jun 05 16:35:40.243 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6915ms (6914.965058ms, 132533.215659ms, Xm: 1415, a: 1.014421, r: 0.238000) based on 1000 circuit times
Jun 05 16:35:41.232 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6904ms (6903.733144ms, 131918.175823ms, Xm: 1415, a: 1.015461, r: 0.240000) based on 1000 circuit times
Jun 05 16:35:45.385 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6917ms (6916.862499ms, 132637.299992ms, Xm: 1415, a: 1.014245, r: 0.238000) based on 1000 circuit times
Jun 05 16:35:47.110 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6895ms (6895.206943ms, 131452.537860ms, Xm: 1415, a: 1.016254, r: 0.241000) based on 1000 circuit times
Jun 05 16:35:47.632 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6896ms (6895.764963ms, 131482.980028ms, Xm: 1415, a: 1.016202, r: 0.241000) based on 1000 circuit times
Jun 05 16:35:47.872 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6905ms (6904.804930ms, 131976.784612ms, Xm: 1415, a: 1.015362, r: 0.239000) based on 1000 circuit times
Jun 05 16:35:50.355 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6904ms (6903.852159ms, 131924.683136ms, Xm: 1415, a: 1.015450, r: 0.240000) based on 1000 circuit times
Jun 05 16:35:55.234 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6928ms (6928.042378ms, 140367.227365ms, Xm: 1376, a: 0.995695, r: 0.236000) based on 1000 circuit times
Jun 05 16:35:57.706 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6928ms (6928.042378ms, 140367.227365ms, Xm: 1376, a: 0.995695, r: 0.236000) based on 1000 circuit times
Jun 05 16:36:01.042 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6926ms (6926.155157ms, 140257.846996ms, Xm: 1376, a: 0.995863, r: 0.236000) based on 1000 circuit times
Jun 05 16:36:11.367 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6925ms (6925.040378ms, 140193.262234ms, Xm: 1376, a: 0.995962, r: 0.236000) based on 1000 circuit times
Jun 05 16:36:13.603 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6933ms (6933.230182ms, 140668.190136ms, Xm: 1376, a: 0.995234, r: 0.237000) based on 1000 circuit times
Jun 05 16:36:39.824 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6935ms (6934.896258ms, 140764.934051ms, Xm: 1376, a: 0.995086, r: 0.237000) based on 1000 circuit times
Jun 05 16:36:40.056 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6933ms (6933.309591ms, 140672.800195ms, Xm: 1376, a: 0.995227, r: 0.237000) based on 1000 circuit times
Jun 05 16:38:23.923 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6912ms (6911.536100ms, 140360.287583ms, Xm: 1371, a: 0.994923, r: 0.237000) based on 1000 circuit times
Jun 05 16:38:24.294 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6892ms (6891.611562ms, 139205.602369ms, Xm: 1371, a: 0.996701, r: 0.239000) based on 1000 circuit times
Jun 05 16:38:24.580 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6877ms (6877.334808ms, 138382.034813ms, Xm: 1371, a: 0.997983, r: 0.240000) based on 1000 circuit times
Jun 05 16:38:27.923 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6875ms (6874.784997ms, 138235.281120ms, Xm: 1371, a: 0.998212, r: 0.240000) based on 1000 circuit times
Jun 05 16:38:28.180 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6862ms (6861.840256ms, 137491.811387ms, Xm: 1371, a: 0.999381, r: 0.239000) based on 1000 circuit times
Jun 05 16:38:29.344 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6855ms (6854.893904ms, 135984.119157ms, Xm: 1377, a: 1.002730, r: 0.240000) based on 1000 circuit times
Jun 05 16:38:34.680 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6866ms (6866.221415ms, 136628.082479ms, Xm: 1377, a: 1.001700, r: 0.240000) based on 1000 circuit times
Jun 05 16:38:34.730 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6857ms (6856.892575ms, 136097.598856ms, Xm: 1377, a: 1.002548, r: 0.239000) based on 1000 circuit times
Jun 05 16:39:45.970 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6846ms (6846.235862ms, 135493.247465ms, Xm: 1377, a: 1.003520, r: 0.241000) based on 1000 circuit times
Jun 05 16:39:55.616 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6830ms (6829.710946ms, 134559.562267ms, Xm: 1377, a: 1.005035, r: 0.241000) based on 1000 circuit times
Jun 05 16:39:55.710 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6811ms (6811.486806ms, 133534.732524ms, Xm: 1377, a: 1.006715, r: 0.240000) based on 1000 circuit times
Jun 05 16:39:59.207 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6824ms (6823.773157ms, 134225.092379ms, Xm: 1377, a: 1.005581, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:00.469 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6839ms (6839.076931ms, 135088.240340ms, Xm: 1377, a: 1.004176, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:00.654 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6838ms (6837.563796ms, 135002.737659ms, Xm: 1377, a: 1.004314, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:01.527 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6874ms (6873.989885ms, 137070.860771ms, Xm: 1377, a: 1.000995, r: 0.239000) based on 1000 circuit times
Jun 05 16:40:03.198 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6874ms (6873.989885ms, 137070.860771ms, Xm: 1377, a: 1.000995, r: 0.239000) based on 1000 circuit times
Jun 05 16:40:09.198 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6885ms (6885.206876ms, 137711.839240ms, Xm: 1377, a: 0.999981, r: 0.239000) based on 1000 circuit times
Jun 05 16:40:16.023 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6891ms (6891.233803ms, 138057.042933ms, Xm: 1377, a: 0.999438, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:16.383 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6883ms (6883.297010ms, 137602.565337ms, Xm: 1377, a: 1.000154, r: 0.239000) based on 1000 circuit times
Jun 05 16:40:18.456 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6885ms (6885.329756ms, 137718.871796ms, Xm: 1377, a: 0.999970, r: 0.239000) based on 1000 circuit times
Jun 05 16:40:20.865 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6884ms (6883.500440ms, 137614.201999ms, Xm: 1377, a: 1.000135, r: 0.239000) based on 1000 circuit times
Jun 05 16:40:23.862 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6880ms (6880.161752ms, 137423.302347ms, Xm: 1377, a: 1.000437, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:24.097 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6876ms (6876.079986ms, 137190.149087ms, Xm: 1377, a: 1.000806, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:30.617 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6870ms (6869.896945ms, 136837.459962ms, Xm: 1377, a: 1.001366, r: 0.239000) based on 1000 circuit times
Jun 05 16:40:43.068 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6884ms (6884.054169ms, 137645.879770ms, Xm: 1377, a: 1.000085, r: 0.239000) based on 1000 circuit times
Jun 05 16:40:47.124 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6878ms (6878.180211ms, 137310.083204ms, Xm: 1377, a: 1.000616, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:49.506 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6889ms (6889.115031ms, 137935.622132ms, Xm: 1377, a: 0.999629, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:55.053 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6874ms (6874.065363ms, 137075.167351ms, Xm: 1377, a: 1.000989, r: 0.240000) based on 1000 circuit times
Jun 05 16:40:57.835 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6844ms (6843.689508ms, 135349.100445ms, Xm: 1377, a: 1.003753, r: 0.241000) based on 1000 circuit times
Jun 05 16:41:00.240 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6838ms (6837.852300ms, 135019.037444ms, Xm: 1377, a: 1.004288, r: 0.240000) based on 1000 circuit times
Jun 05 16:41:04.855 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6849ms (6848.917130ms, 135645.139812ms, Xm: 1377, a: 1.003276, r: 0.240000) based on 1000 circuit times
Jun 05 16:41:09.116 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6858ms (6857.562104ms, 136135.626833ms, Xm: 1377, a: 1.002487, r: 0.239000) based on 1000 circuit times
Jun 05 16:41:11.841 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6853ms (6852.714184ms, 135860.430145ms, Xm: 1377, a: 1.002929, r: 0.239000) based on 1000 circuit times
Jun 05 16:41:14.781 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6849ms (6849.278190ms, 135665.602093ms, Xm: 1377, a: 1.003243, r: 0.240000) based on 1000 circuit times
Jun 05 16:41:19.530 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6841ms (6840.927204ms, 135192.841505ms, Xm: 1377, a: 1.004006, r: 0.239000) based on 1000 circuit times
Jun 05 16:41:23.888 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6824ms (6823.539363ms, 134211.934087ms, Xm: 1377, a: 1.005603, r: 0.239000) based on 1000 circuit times
Jun 05 16:41:25.598 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6837ms (6836.566318ms, 134946.392417ms, Xm: 1377, a: 1.004406, r: 0.239000) based on 1000 circuit times
Jun 05 16:41:31.268 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6834ms (6834.240728ms, 134815.084681ms, Xm: 1377, a: 1.004619, r: 0.239000) based on 1000 circuit times
Jun 05 16:41:32.708 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6814ms (6813.520298ms, 133648.832886ms, Xm: 1377, a: 1.006527, r: 0.238000) based on 1000 circuit times
Jun 05 16:41:33.035 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6804ms (6804.395979ms, 133137.358183ms, Xm: 1377, a: 1.007371, r: 0.238000) based on 1000 circuit times
Jun 05 16:41:36.416 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6796ms (6796.156630ms, 132676.587120ms, Xm: 1377, a: 1.008135, r: 0.239000) based on 1000 circuit times
Jun 05 16:41:50.097 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6783ms (6782.825308ms, 131933.255791ms, Xm: 1377, a: 1.009377, r: 0.239000) based on 1000 circuit times
Jun 05 16:42:02.481 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6766ms (6765.784637ms, 130987.049355ms, Xm: 1377, a: 1.010972, r: 0.239000) based on 1000 circuit times
Jun 05 16:42:06.318 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6738ms (6738.349747ms, 129472.983639ms, Xm: 1377, a: 1.013559, r: 0.240000) based on 1000 circuit times
Jun 05 16:42:29.545 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6725ms (6725.184606ms, 128750.492333ms, Xm: 1377, a: 1.014809, r: 0.241000) based on 1000 circuit times
Jun 05 16:42:43.388 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6717ms (6717.213151ms, 128314.303528ms, Xm: 1377, a: 1.015568, r: 0.242000) based on 1000 circuit times
Jun 05 16:42:51.045 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6717ms (6717.213151ms, 128314.303528ms, Xm: 1377, a: 1.015568, r: 0.242000) based on 1000 circuit times
Jun 05 16:42:52.030 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6720ms (6720.224472ms, 128478.966376ms, Xm: 1377, a: 1.015281, r: 0.242000) based on 1000 circuit times
Jun 05 16:43:12.666 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 6710ms (6710.470514ms, 126403.984331ms, Xm: 1386, a: 1.020409, r: 0.243000) based on 1000 circuit times
