Jun 10 04:37:49.689 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2462 milliseconds.
Jun 10 04:37:49.689 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2462.483681ms, 60000.000000ms, Xm: 836, a: 1.489810, r: 0.300000
Jun 10 05:38:45.946 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2408.647223ms, 60000.000000ms, Xm: 747, a: 1.374700, r: 0.296000) based on 1000 circuit times
Jun 10 05:38:47.279 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2407.416939ms, 60000.000000ms, Xm: 747, a: 1.375301, r: 0.296000) based on 1000 circuit times
Jun 10 05:38:49.277 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2411ms (2410.702212ms, 60000.000000ms, Xm: 748, a: 1.375270, r: 0.296000) based on 1000 circuit times
Jun 10 05:38:50.236 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2405ms (2405.138351ms, 60000.000000ms, Xm: 748, a: 1.377991, r: 0.296000) based on 1000 circuit times
Jun 10 05:38:50.651 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2400ms (2400.009388ms, 60000.000000ms, Xm: 748, a: 1.380514, r: 0.297000) based on 1000 circuit times
Jun 10 05:38:53.928 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2398ms (2397.866621ms, 60000.000000ms, Xm: 748, a: 1.381573, r: 0.297000) based on 1000 circuit times
Jun 10 05:38:54.844 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2398ms (2397.866621ms, 60000.000000ms, Xm: 748, a: 1.381573, r: 0.297000) based on 1000 circuit times
Jun 10 05:38:55.157 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2405ms (2405.397254ms, 60000.000000ms, Xm: 747, a: 1.376288, r: 0.296000) based on 1000 circuit times
Jun 10 05:38:55.730 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2397ms (2397.256044ms, 60000.000000ms, Xm: 747, a: 1.380289, r: 0.297000) based on 1000 circuit times
Jun 10 05:38:58.221 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2396ms (2395.618434ms, 60000.000000ms, Xm: 747, a: 1.381099, r: 0.297000) based on 1000 circuit times
Jun 10 05:39:01.774 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2401ms (2401.090209ms, 60000.000000ms, Xm: 748, a: 1.379981, r: 0.298000) based on 1000 circuit times
Jun 10 05:39:04.923 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2401ms (2400.523090ms, 60000.000000ms, Xm: 747, a: 1.378679, r: 0.298000) based on 1000 circuit times
Jun 10 05:39:06.245 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2405ms (2405.219495ms, 60000.000000ms, Xm: 747, a: 1.376375, r: 0.297000) based on 1000 circuit times
Jun 10 05:39:11.254 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2406.773343ms, 60000.000000ms, Xm: 747, a: 1.375615, r: 0.298000) based on 1000 circuit times
Jun 10 05:39:21.119 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2406.933679ms, 60000.000000ms, Xm: 746, a: 1.373964, r: 0.298000) based on 1000 circuit times
Jun 10 05:39:24.084 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2408.372540ms, 60000.000000ms, Xm: 746, a: 1.373263, r: 0.298000) based on 1000 circuit times
Jun 10 05:39:34.212 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2406.721499ms, 60000.000000ms, Xm: 746, a: 1.374067, r: 0.298000) based on 1000 circuit times
Jun 10 05:39:41.325 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2409.620449ms, 60000.000000ms, Xm: 746, a: 1.372656, r: 0.299000) based on 1000 circuit times
Jun 10 05:40:03.541 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2406ms (2406.101252ms, 60000.000000ms, Xm: 746, a: 1.374369, r: 0.299000) based on 1000 circuit times
Jun 10 05:40:32.277 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2413ms (2413.067824ms, 60000.000000ms, Xm: 746, a: 1.370985, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:33.570 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2414ms (2413.865445ms, 60000.000000ms, Xm: 746, a: 1.370599, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:35.497 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2411.539500ms, 60000.000000ms, Xm: 746, a: 1.371725, r: 0.299000) based on 1000 circuit times
Jun 10 05:40:43.281 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2405ms (2404.833418ms, 60000.000000ms, Xm: 757, a: 1.392401, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:44.715 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2404ms (2403.572672ms, 60000.000000ms, Xm: 757, a: 1.393033, r: 0.301000) based on 1000 circuit times
Jun 10 05:40:45.622 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2409.108975ms, 60000.000000ms, Xm: 757, a: 1.390264, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:46.835 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2408.952341ms, 60000.000000ms, Xm: 757, a: 1.390342, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:47.014 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2406ms (2406.091039ms, 60000.000000ms, Xm: 757, a: 1.391771, r: 0.299000) based on 1000 circuit times
Jun 10 05:40:48.465 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2414ms (2413.564327ms, 60000.000000ms, Xm: 757, a: 1.388049, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:51.297 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2412.216962ms, 60000.000000ms, Xm: 757, a: 1.388718, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:52.194 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2401ms (2400.723849ms, 60000.000000ms, Xm: 757, a: 1.394464, r: 0.301000) based on 1000 circuit times
Jun 10 05:40:52.381 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2397ms (2397.359813ms, 60000.000000ms, Xm: 757, a: 1.396160, r: 0.301000) based on 1000 circuit times
Jun 10 05:40:53.688 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2408.847432ms, 60000.000000ms, Xm: 757, a: 1.390395, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:55.306 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2406ms (2405.751940ms, 60000.000000ms, Xm: 757, a: 1.391941, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:55.437 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2416ms (2416.296592ms, 60000.000000ms, Xm: 757, a: 1.386696, r: 0.300000) based on 1000 circuit times
Jun 10 05:40:56.930 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2421ms (2420.937878ms, 60000.000000ms, Xm: 757, a: 1.384407, r: 0.301000) based on 1000 circuit times
Jun 10 05:40:57.298 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2422ms (2422.426440ms, 60000.000000ms, Xm: 757, a: 1.383675, r: 0.301000) based on 1000 circuit times
Jun 10 05:40:57.299 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2414ms (2414.411428ms, 60000.000000ms, Xm: 757, a: 1.387629, r: 0.301000) based on 1000 circuit times
Jun 10 05:40:58.471 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2422ms (2421.899213ms, 60000.000000ms, Xm: 757, a: 1.383934, r: 0.301000) based on 1000 circuit times
Jun 10 05:40:58.562 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2421ms (2421.203128ms, 60000.000000ms, Xm: 757, a: 1.384276, r: 0.301000) based on 1000 circuit times
Jun 10 05:40:59.144 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2421ms (2420.907788ms, 60000.000000ms, Xm: 757, a: 1.384421, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:01.043 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2417ms (2417.474368ms, 60000.000000ms, Xm: 757, a: 1.386114, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:02.417 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2409.818747ms, 60000.000000ms, Xm: 757, a: 1.389910, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:04.098 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2401ms (2401.078313ms, 60000.000000ms, Xm: 757, a: 1.394286, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:05.289 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2408.366691ms, 60000.000000ms, Xm: 757, a: 1.390634, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:07.472 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2402ms (2401.804861ms, 60000.000000ms, Xm: 757, a: 1.393920, r: 0.302000) based on 1000 circuit times
Jun 10 05:41:07.581 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2405ms (2404.557360ms, 60000.000000ms, Xm: 757, a: 1.392539, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:08.592 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2406.950999ms, 60000.000000ms, Xm: 757, a: 1.391341, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:09.242 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2410.462080ms, 60000.000000ms, Xm: 755, a: 1.386423, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:11.150 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2402ms (2402.243375ms, 60000.000000ms, Xm: 755, a: 1.390515, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:11.933 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2408.175836ms, 60000.000000ms, Xm: 755, a: 1.387558, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:13.203 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2405ms (2405.328119ms, 60000.000000ms, Xm: 755, a: 1.388975, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:13.654 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2411.531655ms, 60000.000000ms, Xm: 754, a: 1.384314, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:16.375 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2407.165960ms, 60000.000000ms, Xm: 754, a: 1.386475, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:17.092 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2415ms (2414.512166ms, 60000.000000ms, Xm: 754, a: 1.382845, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:20.664 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2407.913856ms, 60000.000000ms, Xm: 754, a: 1.386104, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:21.629 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2412ms (2412.335045ms, 60000.000000ms, Xm: 754, a: 1.383917, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:26.453 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2410.206075ms, 60000.000000ms, Xm: 754, a: 1.384969, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:37.280 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2411ms (2410.802458ms, 60000.000000ms, Xm: 753, a: 1.383095, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:55.350 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2408.582200ms, 60000.000000ms, Xm: 753, a: 1.384191, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:56.384 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2401ms (2400.599232ms, 60000.000000ms, Xm: 753, a: 1.388154, r: 0.302000) based on 1000 circuit times
Jun 10 05:41:56.723 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2392ms (2391.517477ms, 60000.000000ms, Xm: 753, a: 1.392707, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:56.789 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2393ms (2392.687615ms, 60000.000000ms, Xm: 753, a: 1.392118, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:56.960 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2394ms (2394.044639ms, 60000.000000ms, Xm: 753, a: 1.391436, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:56.977 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2394ms (2393.655760ms, 60000.000000ms, Xm: 753, a: 1.391631, r: 0.301000) based on 1000 circuit times
Jun 10 05:41:57.624 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2390ms (2389.701658ms, 60000.000000ms, Xm: 753, a: 1.393623, r: 0.300000) based on 1000 circuit times
Jun 10 05:41:59.376 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2388ms (2388.187655ms, 60000.000000ms, Xm: 753, a: 1.394389, r: 0.300000) based on 1000 circuit times
Jun 10 05:42:01.499 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2390ms (2389.526856ms, 60000.000000ms, Xm: 753, a: 1.393712, r: 0.300000) based on 1000 circuit times
Jun 10 05:42:13.784 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2392ms (2392.364501ms, 60000.000000ms, Xm: 753, a: 1.392281, r: 0.301000) based on 1000 circuit times
Jun 10 05:42:56.779 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2395ms (2394.761948ms, 60000.000000ms, Xm: 744, a: 1.376767, r: 0.301000) based on 1000 circuit times
Jun 10 05:42:58.511 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2395ms (2394.801397ms, 60000.000000ms, Xm: 743, a: 1.375165, r: 0.301000) based on 1000 circuit times
Jun 10 05:42:58.554 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2409ms (2408.916411ms, 60000.000000ms, Xm: 723, a: 1.337272, r: 0.299000) based on 1000 circuit times
Jun 10 05:42:58.606 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2407.526038ms, 60000.000000ms, Xm: 723, a: 1.337914, r: 0.299000) based on 1000 circuit times
Jun 10 05:42:59.724 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2408ms (2407.782311ms, 60000.000000ms, Xm: 723, a: 1.337796, r: 0.299000) based on 1000 circuit times
Jun 10 05:42:59.739 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2410.288013ms, 60000.000000ms, Xm: 723, a: 1.336640, r: 0.299000) based on 1000 circuit times
Jun 10 05:43:01.654 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2406ms (2405.500990ms, 60000.000000ms, Xm: 723, a: 1.338851, r: 0.299000) based on 1000 circuit times
Jun 10 05:43:02.596 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2405ms (2404.793293ms, 60000.000000ms, Xm: 723, a: 1.339178, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:02.694 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2406ms (2405.633423ms, 60000.000000ms, Xm: 723, a: 1.338789, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:05.833 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2397ms (2397.200627ms, 60000.000000ms, Xm: 723, a: 1.342711, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:09.808 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2389ms (2389.493974ms, 60000.000000ms, Xm: 723, a: 1.346328, r: 0.298000) based on 1000 circuit times
Jun 10 05:44:12.481 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2396ms (2395.658840ms, 60000.000000ms, Xm: 723, a: 1.343432, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:14.733 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2395ms (2394.895234ms, 60000.000000ms, Xm: 724, a: 1.345343, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:15.769 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2402ms (2402.297491ms, 60000.000000ms, Xm: 724, a: 1.341881, r: 0.300000) based on 1000 circuit times
Jun 10 05:44:16.292 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2404ms (2404.289546ms, 60000.000000ms, Xm: 724, a: 1.340954, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:16.727 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2407ms (2407.386770ms, 60000.000000ms, Xm: 715, a: 1.325715, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:17.155 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2415ms (2414.813957ms, 60000.000000ms, Xm: 715, a: 1.322360, r: 0.300000) based on 1000 circuit times
Jun 10 05:44:18.077 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2409.757655ms, 60000.000000ms, Xm: 715, a: 1.324641, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:19.515 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2410ms (2409.757655ms, 60000.000000ms, Xm: 715, a: 1.324641, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:20.166 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2417ms (2416.566005ms, 60000.000000ms, Xm: 715, a: 1.321573, r: 0.299000) based on 1000 circuit times
Jun 10 05:44:24.102 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2425ms (2425.080024ms, 60000.000000ms, Xm: 715, a: 1.317767, r: 0.300000) based on 1000 circuit times
Jun 10 05:44:25.718 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2430ms (2430.251721ms, 60000.000000ms, Xm: 715, a: 1.315472, r: 0.300000) based on 1000 circuit times
Jun 10 05:44:25.892 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2429ms (2428.655875ms, 60000.000000ms, Xm: 716, a: 1.317685, r: 0.300000) based on 1000 circuit times
Jun 10 05:44:26.539 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2437ms (2436.801076ms, 60000.000000ms, Xm: 716, a: 1.314083, r: 0.301000) based on 1000 circuit times
Jun 10 05:44:26.698 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2428ms (2428.010317ms, 60000.000000ms, Xm: 716, a: 1.317972, r: 0.300000) based on 1000 circuit times
Jun 10 05:44:27.597 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2427ms (2426.589274ms, 60000.000000ms, Xm: 716, a: 1.318604, r: 0.301000) based on 1000 circuit times
Jun 10 05:44:27.706 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2427ms (2427.294540ms, 60000.000000ms, Xm: 715, a: 1.316783, r: 0.300000) based on 1000 circuit times
